Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,
Período: de 01/01/2017 a 31/12/2017,,,,,,
Atualizado em 26/05/2023,,,,,,
Regional,Município,Localidade,Imóvel,Depósito,Tipo de Atividade,Data da Coleta
Mafra,PORTO UNIÃO,SÃO PEDRO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,16/03/2017
Chapecó,PALMITOS,BELA VISTA,Residência,ARM - Armadilha,Armadilha,23/05/2017
São Miguel do Oeste,MARAVILHA,MORADA DO SOL,Residência,ARM - Armadilha,Armadilha,22/05/2017
Itajaí,CAMBORIÚ,MONTE ALEGRE,Terreno baldio,C - Depósitos Fixos,LIRAa,09/05/2017
Itajaí,NAVEGANTES,SÃO PEDRO,Residência,ARM - Armadilha,Armadilha,12/06/2017
São José,SÃO JOSÉ,BARREIROS,Comércio,ARM - Armadilha,Armadilha,29/08/2017
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,26/06/2017
São Miguel do Oeste,ITAPIRANGA,CENTRO,Residência,B - Pequenos depósitos móveis,LIRAa,08/11/2017
Chapecó,CUNHA PORÃ,BAIRRO BARTZ,Residência,ARM - Armadilha,Armadilha,13/11/2017
Xanxerê,SÃO LOURENÇO DO OESTE,CRUZEIRO,Comércio,ARM - Armadilha,Armadilha,11/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,30/01/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,B. SAGRADO CORAÇÃO,Residência,ARM - Armadilha,Armadilha,21/02/2017
Xanxerê,XANXERÊ,SANTOS DIAS,Comércio,ARM - Armadilha,Armadilha,14/02/2017
Xanxerê,XAXIM,BELA VISTA,Residência,ARM - Armadilha,Armadilha,06/03/2017
Chapecó,CHAPECÓ,CENTRO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,16/03/2017
Itajaí,ITAJAÍ,FAZENDA,Outros,ARM - Armadilha,Armadilha,07/03/2017
Mafra,PORTO UNIÃO,SÃO PEDRO,Comércio,ARM - Armadilha,Armadilha,08/03/2017
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,05/04/2017
Joinville,JOINVILLE,JARDIM IRIRIU,Comércio,ARM - Armadilha,Armadilha,13/04/2017
São José,FLORIANÓPOLIS,CAPOEIRAS,Outros,ARM - Armadilha,Armadilha,06/04/2017
Itajaí,CAMBORIÚ,TABOLEIRO,Residência,D1 - Pneus e outros materiais rodantes,LIRAa,09/05/2017
Chapecó,PALMITOS,BORTOLANZA,Residência,ARM - Armadilha,Armadilha,22/05/2017
São Miguel do Oeste,MARAVILHA,CENTRO,Comércio,ARM - Armadilha,Armadilha,25/05/2017
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Comércio,ARM - Armadilha,Armadilha,26/06/2017
São José,SÃO JOSÉ,SANTOS DUMONT,Comércio,ARM - Armadilha,Armadilha,28/08/2017
Itajaí,NAVEGANTES,CENTRO,Outros,ARM - Armadilha,Armadilha,12/06/2017
São Miguel do Oeste,ITAPIRANGA,CENTRO,Residência,B - Pequenos depósitos móveis,LIRAa,08/11/2017
Xanxerê,SÃO LOURENÇO DO OESTE,CRUZEIRO,Residência,ARM - Armadilha,Armadilha,11/12/2017
Chapecó,CUNHA PORÃ,BOM FIM,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,14/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,30/01/2017
Xanxerê,XANXERÊ,VILA SESAMO,Residência,ARM - Armadilha,Armadilha,10/02/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO MORADA DO SOL,Residência,ARM - Armadilha,Armadilha,21/02/2017
Xanxerê,XAXIM,PRIMAVERA,Residência,ARM - Armadilha,Armadilha,02/03/2017
Itajaí,ITAJAÍ,SALSEIROS,Comércio,ARM - Armadilha,Armadilha,06/03/2017
Chapecó,CHAPECÓ,CENTRO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,16/03/2017
Mafra,PORTO UNIÃO,SÃO PEDRO,Comércio,ARM - Armadilha,Armadilha,08/03/2017
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,05/04/2017
Joinville,JOINVILLE,ITINGA,Comércio,ARM - Armadilha,Armadilha,11/04/2017
São José,FLORIANÓPOLIS,JARDIM ATLÂNTICO,Outros,C - Depósitos Fixos,Delimitação de Foco,06/04/2017
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,B - Pequenos depósitos móveis,LIRAa,08/05/2017
Chapecó,PALMITOS,TANCREDO NEVES,Residência,ARM - Armadilha,Armadilha,22/05/2017
São Miguel do Oeste,MARAVILHA,CENTRO,Outros,C - Depósitos Fixos,Ponto Estratégico,25/05/2017
Itajaí,NAVEGANTES,CENTRO,Comércio,ARM - Armadilha,Armadilha,12/06/2017
Xanxerê,SÃO DOMINGOS,ESPERANÇA,Comércio,ARM - Armadilha,Armadilha,19/06/2017
São José,SÃO JOSÉ,AREIAS,Comércio,ARM - Armadilha,Armadilha,16/08/2017
São Miguel do Oeste,ITAPIRANGA,MORADA FELIZ,Residência,ARM - Armadilha,Armadilha,06/11/2017
Xanxerê,SÃO LOURENÇO DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,12/12/2017
Chapecó,CUNHA PORÃ,BAIRRO PROGRESSO,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,14/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,30/01/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,AGOSTINI,Residência,ARM - Armadilha,Armadilha,21/02/2017
Xanxerê,XAXIM,ALVORADA,Residência,ARM - Armadilha,Armadilha,06/03/2017
Xanxerê,XANXERÊ,NOSSA SENHORA DE LOURDES,Comércio,ARM - Armadilha,Armadilha,10/02/2017
Itajaí,ITAJAÍ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,06/03/2017
Chapecó,CHAPECÓ,ENGENHO BRAUN,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,14/03/2017
Itajaí,ITAPEMA,MEIA PRAIA,Residência,B - Pequenos depósitos móveis,LIRAa,04/04/2017
Joinville,JOINVILLE,JARDIM SOFIA,Comércio,ARM - Armadilha,Armadilha,11/04/2017
Mafra,PORTO UNIÃO,SÃO PEDRO,Outros,ARM - Armadilha,Armadilha,08/03/2017
São José,FLORIANÓPOLIS,CENTRO,Outros,ARM - Armadilha,Armadilha,05/04/2017
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,C - Depósitos Fixos,LIRAa,09/05/2017
Chapecó,PALMITOS,TANCREDO NEVES,Residência,ARM - Armadilha,Armadilha,22/05/2017
São Miguel do Oeste,MARAVILHA,CENTRO,Outros,B - Pequenos depósitos móveis,Ponto Estratégico,25/05/2017
Itajaí,NAVEGANTES,CENTRO,Comércio,ARM - Armadilha,Armadilha,12/06/2017
São José,SÃO JOSÉ,BARREIROS,Comércio,ARM - Armadilha,Armadilha,15/08/2017
Xanxerê,SÃO DOMINGOS,CENTRO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,12/06/2017
São Miguel do Oeste,ITAPIRANGA,BELA VISTA,Residência,ARM - Armadilha,Armadilha,06/11/2017
Xanxerê,SÃO LOURENÇO DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,12/12/2017
Chapecó,CUNHA PORÃ,PROGRESSO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Residência,ARM - Armadilha,Armadilha,30/01/2017
Xanxerê,XANXERÊ,PRIMO TACCCA,Residência,ARM - Armadilha,Armadilha,10/02/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO SALETE,Residência,ARM - Armadilha,Armadilha,21/02/2017
Xanxerê,XAXIM,ALVORADA,Residência,ARM - Armadilha,Armadilha,06/03/2017
Itajaí,ITAJAÍ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,06/03/2017
Chapecó,CHAPECÓ,CENTRO,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,13/03/2017
Mafra,PORTO UNIÃO,CIDADE NOVA,Comércio,ARM - Armadilha,Armadilha,08/03/2017
Joinville,JOINVILLE,ZONA INDUSTRIAL NORTE,Comércio,ARM - Armadilha,Armadilha,06/04/2017
São José,FLORIANÓPOLIS,CAPOEIRAS,Comércio,ARM - Armadilha,Armadilha,05/04/2017
Itajaí,ITAPEMA,MEIA PRAIA,Terreno baldio,D1 - Pneus e outros materiais rodantes,LIRAa,04/04/2017
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,B - Pequenos depósitos móveis,LIRAa,08/05/2017
Chapecó,PALMITOS,CRISTO REI,Residência,ARM - Armadilha,Armadilha,22/05/2017
São Miguel do Oeste,MARAVILHA,CENTRO,Outros,B - Pequenos depósitos móveis,Ponto Estratégico,25/05/2017
Itajaí,NAVEGANTES,SAO PAULO,Comércio,ARM - Armadilha,Armadilha,07/06/2017
São José,SÃO JOSÉ,SANTOS DUMONT,Comércio,ARM - Armadilha,Armadilha,14/08/2017
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,12/06/2017
Chapecó,CUNHA PORÃ,PROGRESSO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,01/11/2017
Xanxerê,SÃO LOURENÇO DO OESTE,ÁREA INDUSTRIAL,Comércio,ARM - Armadilha,Armadilha,05/12/2017
São Miguel do Oeste,ITAPIRANGA,CENTRO,Outros,ARM - Armadilha,Armadilha,07/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,NAÇÕES,Outros,ARM - Armadilha,Armadilha,30/01/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO SALETE,Residência,ARM - Armadilha,Armadilha,21/02/2017
Xanxerê,XAXIM,PRIMAVERA,Residência,ARM - Armadilha,Armadilha,02/03/2017
Xanxerê,XANXERÊ,SÃO PEDRO,Comércio,ARM - Armadilha,Armadilha,10/02/2017
Chapecó,CHAPECÓ,ENGENHO BRAUN,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,13/03/2017
Itajaí,ITAJAÍ,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,06/03/2017
São José,FLORIANÓPOLIS,MONTE CRISTO,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,05/04/2017
Mafra,PORTO UNIÃO,SÃO PEDRO,Comércio,ARM - Armadilha,Armadilha,08/03/2017
Joinville,JOINVILLE,ITINGA,Comércio,ARM - Armadilha,Armadilha,05/04/2017
Itajaí,ITAPEMA,MEIA PRAIA,Terreno baldio,D1 - Pneus e outros materiais rodantes,LIRAa,04/04/2017
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,A2 - Outros depósitos de armazenamento de água,LIRAa,08/05/2017
Chapecó,PALMITOS,CRISTO REI,Residência,ARM - Armadilha,Armadilha,22/05/2017
São Miguel do Oeste,MARAVILHA,JARDIM,Outros,ARM - Armadilha,Armadilha,17/05/2017
Itajaí,NAVEGANTES,SAO DOMINGOS,Comércio,ARM - Armadilha,Armadilha,08/06/2017
Xanxerê,SÃO DOMINGOS,ESPERANÇA,Comércio,ARM - Armadilha,Armadilha,12/06/2017
São José,SÃO JOSÉ,BARREIROS,Comércio,ARM - Armadilha,Armadilha,08/08/2017
Chapecó,CUNHA PORÃ,CIDADE ALTA,Residência,ARM - Armadilha,Armadilha,23/10/2017
São Miguel do Oeste,ITAPIRANGA,CENTRO,Comércio,ARM - Armadilha,Armadilha,07/11/2017
Xanxerê,SÃO LOURENÇO DO OESTE,ÁREA INDUSTRIAL,Outros,ARM - Armadilha,Armadilha,05/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Comércio,ARM - Armadilha,Armadilha,30/01/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO SALETE,Residência,ARM - Armadilha,Armadilha,21/02/2017
Xanxerê,XANXERÊ,SÃO PEDRO,Comércio,ARM - Armadilha,Armadilha,10/02/2017
Xanxerê,XAXIM,ALVORADA,Comércio,ARM - Armadilha,Armadilha,06/03/2017
Itajaí,ITAJAÍ,ZONA/PORTUARIA CENTRO,Comércio,ARM - Armadilha,Armadilha,06/03/2017
Chapecó,CHAPECÓ,ENGENHO BRAUN,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,13/03/2017
São José,FLORIANÓPOLIS,MONTE CRISTO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,04/04/2017
Mafra,PORTO UNIÃO,CIDADE NOVA,Comércio,ARM - Armadilha,Armadilha,09/03/2017
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,A2 - Outros depósitos de armazenamento de água,LIRAa,04/04/2017
Joinville,JOINVILLE,BOA VISTA,Outros,ARM - Armadilha,Armadilha,04/04/2017
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,08/05/2017
São Miguel do Oeste,MARAVILHA,JARDIM,Residência,ARM - Armadilha,Armadilha,16/05/2017
Xanxerê,SÃO DOMINGOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,29/05/2017
Chapecó,PALMITOS,NOSSA SENHORA DO ROSÁRIO,Outros,ARM - Armadilha,Armadilha,15/05/2017
Itajaí,NAVEGANTES,SAO PEDRO,Comércio,ARM - Armadilha,Armadilha,05/06/2017
São José,SÃO JOSÉ,BARREIROS,Comércio,ARM - Armadilha,Armadilha,01/08/2017
Chapecó,CUNHA PORÃ,BELA VISTA,Outros,ARM - Armadilha,Armadilha,23/10/2017
São Miguel do Oeste,ITAPIRANGA,CENTRO,Comércio,ARM - Armadilha,Armadilha,07/11/2017
Xanxerê,SÃO LOURENÇO DO OESTE,ÁREA INDUSTRIAL,Comércio,ARM - Armadilha,Armadilha,05/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Comércio,ARM - Armadilha,Armadilha,30/01/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO SALETE,Residência,ARM - Armadilha,Armadilha,21/02/2017
Xanxerê,XANXERÊ,DOS ESPORTES,Comércio,ARM - Armadilha,Armadilha,09/02/2017
Xanxerê,XAXIM,PRIMAVERA,Comércio,ARM - Armadilha,Armadilha,02/03/2017
Itajaí,ITAJAÍ,SAO VICENTE,Comércio,ARM - Armadilha,Armadilha,03/03/2017
Chapecó,CHAPECÓ,VILA REAL,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,13/03/2017
Itajaí,ITAPEMA,MORRETES,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,31/03/2017
Joinville,JOINVILLE,BOA VISTA,Comércio,ARM - Armadilha,Armadilha,04/04/2017
São José,FLORIANÓPOLIS,CANASVIEIRAS,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,05/04/2017
Mafra,PORTO UNIÃO, CENTRO,Outros,ARM - Armadilha,Armadilha,09/03/2017
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,A2 - Outros depósitos de armazenamento de água,LIRAa,08/05/2017
São Miguel do Oeste,MARAVILHA,CENTRO,Comércio,ARM - Armadilha,Armadilha,17/05/2017
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Comércio,ARM - Armadilha,Armadilha,29/05/2017
Chapecó,PALMITOS,BAGATINI,Outros,ARM - Armadilha,Armadilha,15/05/2017
São José,SÃO JOSÉ,SANTOS DUMONT,Residência,ARM - Armadilha,Armadilha,01/08/2017
Itajaí,NAVEGANTES,MACHADOS,Comércio,ARM - Armadilha,Armadilha,01/06/2017
Xanxerê,SÃO LOURENÇO DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,04/12/2017
São Miguel do Oeste,ITAPIRANGA,CENTRO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,07/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Outros,ARM - Armadilha,Armadilha,30/01/2017
Xanxerê,XANXERÊ,DOS ESPORTES,Residência,ARM - Armadilha,Armadilha,09/02/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,AGOSTINI,Residência,ARM - Armadilha,Armadilha,21/02/2017
Xanxerê,XAXIM,CENTRO,Comércio,ARM - Armadilha,Armadilha,06/03/2017
Itajaí,ITAJAÍ,SAO VICENTE,Residência,ARM - Armadilha,Armadilha,03/03/2017
Chapecó,CHAPECÓ,VILA REAL,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,13/03/2017
Mafra,PORTO UNIÃO,CIDADE NOVA,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,09/03/2017
Itajaí,ITAPEMA,MEIA PRAIA,Residência,ARM - Armadilha,Armadilha,31/03/2017
Joinville,JOINVILLE,BOA VISTA,Outros,ARM - Armadilha,Armadilha,04/04/2017
São José,FLORIANÓPOLIS,ESTREITO,Outros,ARM - Armadilha,Armadilha,30/03/2017
Itajaí,CAMBORIÚ,MONTE ALEGRE,Residência,B - Pequenos depósitos móveis,LIRAa,09/05/2017
Chapecó,PALMITOS,CENTRO,Residência,ARM - Armadilha,Armadilha,15/05/2017
São Miguel do Oeste,MARAVILHA,PROGRESSO,Comércio,ARM - Armadilha,Armadilha,16/05/2017
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Comércio,ARM - Armadilha,Armadilha,29/05/2017
Itajaí,NAVEGANTES,CENTRO,Residência,ARM - Armadilha,Armadilha,05/06/2017
São José,SÃO JOSÉ,SANTOS DUMONT,Residência,ARM - Armadilha,Armadilha,01/08/2017
São Miguel do Oeste,ITAPIRANGA,BELA VISTA,Residência,ARM - Armadilha,Armadilha,30/10/2017
Chapecó,CUNHA PORÃ,PROGRESSO,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,18/10/2017
Xanxerê,SÃO LOURENÇO DO OESTE,BRASÍLIA,Outros,ARM - Armadilha,Armadilha,05/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 5,Outros,ARM - Armadilha,Armadilha,30/01/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,AGOSTINI,Residência,ARM - Armadilha,Armadilha,21/02/2017
Xanxerê,XANXERÊ,BAIRRO DOS ESPORTES,Comércio,ARM - Armadilha,Armadilha,09/02/2017
Xanxerê,XAXIM,CENTRO,Comércio,ARM - Armadilha,Armadilha,03/03/2017
Itajaí,ITAJAÍ,DOM BOSCO,Comércio,ARM - Armadilha,Armadilha,03/03/2017
Mafra,PORTO UNIÃO,SÃO PEDRO,Comércio,ARM - Armadilha,Armadilha,07/03/2017
Chapecó,CHAPECÓ,LIDER,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,09/03/2017
Joinville,JOINVILLE,BOA VISTA,Residência,ARM - Armadilha,Armadilha,04/04/2017
São José,FLORIANÓPOLIS,ESTREITO,Comércio,ARM - Armadilha,Armadilha,30/03/2017
Itajaí,ITAPEMA,MEIA PRAIA,Outros,ARM - Armadilha,Armadilha,31/03/2017
São Miguel do Oeste,MARAVILHA,SÃO JOSÉ,Residência,ARM - Armadilha,Armadilha,16/05/2017
Itajaí,NAVEGANTES,SÃO DOMINGOS I,Residência,ARM - Armadilha,Armadilha,30/05/2017
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,E - Depósitos naturais,Revisão da Área,05/05/2017
Xanxerê,SÃO DOMINGOS,NOSSA SENHORA APARECIDA,Comércio,ARM - Armadilha,Armadilha,29/05/2017
Chapecó,PALMITOS,BORTOLANZA,Outros,ARM - Armadilha,Armadilha,15/05/2017
São José,SÃO JOSÉ,SANTOS DUMONT,Outros,ARM - Armadilha,Armadilha,31/07/2017
São Miguel do Oeste,ITAPIRANGA,BELA VISTA,Residência,ARM - Armadilha,Armadilha,23/10/2017
Chapecó,CUNHA PORÃ,PROGRESSO,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,18/10/2017
Xanxerê,SÃO LOURENÇO DO OESTE,BRASÍLIA,Comércio,ARM - Armadilha,Armadilha,05/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,30/01/2017
Xanxerê,XANXERÊ,COLATTO,Residência,ARM - Armadilha,Armadilha,08/02/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,LINHAS CRUZINHAS,Residência,ARM - Armadilha,Armadilha,20/02/2017
Itajaí,ITAJAÍ,SALSEIROS,Comércio,ARM - Armadilha,Armadilha,02/03/2017
Xanxerê,XAXIM,CENTRO,Comércio,ARM - Armadilha,Armadilha,03/03/2017
Mafra,PORTO UNIÃO,SÃO PEDRO,Comércio,ARM - Armadilha,Armadilha,07/03/2017
Chapecó,CHAPECÓ,LIDER,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,09/03/2017
Joinville,JOINVILLE,BOA VISTA,Residência,ARM - Armadilha,Armadilha,04/04/2017
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,30/03/2017
São José,FLORIANÓPOLIS,ESTREITO,Comércio,ARM - Armadilha,Armadilha,30/03/2017
São Miguel do Oeste,MARAVILHA,PADRE ANTONIO,Residência,ARM - Armadilha,Armadilha,16/05/2017
Itajaí,NAVEGANTES,CENTRO,Residência,ARM - Armadilha,Armadilha,29/05/2017
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,04/05/2017
Chapecó,PALMITOS,BORTOLANZA,Comércio,ARM - Armadilha,Armadilha,15/05/2017
Xanxerê,SÃO DOMINGOS,SÃO CRISTOVÃO,Outros,ARM - Armadilha,Armadilha,29/05/2017
São José,SÃO JOSÉ,AREA INDUSTRIAL,Outros,ARM - Armadilha,Armadilha,27/07/2017
São Miguel do Oeste,ITAPIRANGA,CENTRO,Comércio,ARM - Armadilha,Armadilha,23/10/2017
Chapecó,CUNHA PORÃ,PROGRESSO,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,18/10/2017
Xanxerê,SÃO LOURENÇO DO OESTE,SANTA CATARINA,Outros,ARM - Armadilha,Armadilha,27/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Outros,ARM - Armadilha,Armadilha,30/01/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,AGOSTINI,Residência,ARM - Armadilha,Armadilha,20/02/2017
Itajaí,ITAJAÍ,CORDEIROS,Residência,ARM - Armadilha,Armadilha,02/03/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,09/02/2017
Xanxerê,XAXIM,CENTRO,Comércio,ARM - Armadilha,Armadilha,02/03/2017
Mafra,PORTO UNIÃO,SÃO PEDRO,Comércio,ARM - Armadilha,Armadilha,07/03/2017
Chapecó,CHAPECÓ,LIDER,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,09/03/2017
Itajaí,ITAPEMA,MEIA PRAIA,Residência,ARM - Armadilha,Armadilha,30/03/2017
Joinville,JOINVILLE,COSTA E SILVA,Comércio,ARM - Armadilha,Armadilha,04/04/2017
São José,FLORIANÓPOLIS,JARDIM ATLÂNTICO,Comércio,ARM - Armadilha,Armadilha,04/04/2017
São Miguel do Oeste,MARAVILHA,INDUSTRIAL,Residência,ARM - Armadilha,Armadilha,15/05/2017
Itajaí,NAVEGANTES,CENTRO,Residência,ARM - Armadilha,Armadilha,29/05/2017
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,E - Depósitos naturais,Ponto Estratégico,04/05/2017
Chapecó,PALMITOS,BELA VISTA,Comércio,ARM - Armadilha,Armadilha,15/05/2017
Xanxerê,SÃO DOMINGOS,SÃO CRISTOVÃO,Outros,ARM - Armadilha,Armadilha,29/05/2017
São José,SÃO JOSÉ,POTECAS,Comércio,ARM - Armadilha,Armadilha,25/07/2017
São Miguel do Oeste,ITAPIRANGA,CENTRO,Comércio,ARM - Armadilha,Armadilha,23/10/2017
Chapecó,CUNHA PORÃ,PROGRESSO,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,18/10/2017
Xanxerê,SÃO LOURENÇO DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,20/11/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,30/01/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRO ESTRELA,Residência,ARM - Armadilha,Armadilha,20/02/2017
Xanxerê,XANXERÊ,CENTRO,Comércio,ARM - Armadilha,Armadilha,09/02/2017
Itajaí,ITAJAÍ,SAO JOAO,Comércio,ARM - Armadilha,Armadilha,02/03/2017
Xanxerê,XAXIM,CENTRO,Outros,ARM - Armadilha,Armadilha,02/03/2017
Chapecó,CHAPECÓ,UNIVERSITARIO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,08/03/2017
Mafra,PORTO UNIÃO, CENTRO,Outros,B - Pequenos depósitos móveis,Investigação de Denúncia,07/03/2017
Itajaí,ITAPEMA,MEIA PRAIA,Residência,ARM - Armadilha,Armadilha,30/03/2017
Joinville,JOINVILLE,JARDIM SOFIA,Comércio,ARM - Armadilha,Armadilha,04/04/2017
São José,FLORIANÓPOLIS,JARDIM ATLÂNTICO,Comércio,ARM - Armadilha,Armadilha,04/04/2017
Itajaí,CAMBORIÚ,SÃO FRANCISCO DE ASSIS,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,04/05/2017
São Miguel do Oeste,MARAVILHA,FREI DAMIÃO,Comércio,ARM - Armadilha,Armadilha,16/05/2017
Itajaí,NAVEGANTES,CENTRO,Comércio,ARM - Armadilha,Armadilha,29/05/2017
Xanxerê,SÃO DOMINGOS,ABRAMO MIGUEL PRETTO,Comércio,ARM - Armadilha,Armadilha,29/05/2017
Chapecó,PALMITOS,CRISTO REI,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,10/05/2017
São José,SÃO JOSÉ,SANTOS DUMONT,Comércio,ARM - Armadilha,Armadilha,24/07/2017
São Miguel do Oeste,ITAPIRANGA,PARQUE,Comércio,ARM - Armadilha,Armadilha,16/10/2017
Chapecó,CUNHA PORÃ,PROGRESSO,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,18/10/2017
Xanxerê,SÃO LOURENÇO DO OESTE,BRASÍLIA,Comércio,ARM - Armadilha,Armadilha,21/11/2017
São Miguel do Oeste,PARAÍSO,CENTRO,Comércio,ARM - Armadilha,Armadilha,18/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,CENTRO 3,Comércio,ARM - Armadilha,Armadilha,30/01/2017
