Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,
Período: de 01/01/2018 a 31/12/2018,,,,,,
Atualizado em 26/05/2023,,,,,,
Regional,Município,Localidade,Imóvel,Depósito,Tipo de Atividade,Data da Coleta
São Miguel do Oeste,IPORÃ DO OESTE,CENTRO,Residência,ARM - Armadilha,Armadilha,29/01/2018
São Miguel do Oeste,PRINCESA,CENTRO,Residência,ARM - Armadilha,Armadilha,05/02/2018
Itajaí,BALNEÁRIO PIÇARRAS,NOSSA SENHORA DA PAZ,Comércio,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,29/01/2018
Xanxerê,SÃO BERNARDINO,CENTRO,Comércio,ARM - Armadilha,Armadilha,05/02/2018
São Miguel do Oeste,BOM JESUS DO OESTE,CENTRO,Terreno baldio,E - Depósitos naturais,Investigação de Denúncia,06/02/2018
Blumenau,BLUMENAU,TRIBESS,Ponto Estratégico,ARM - Armadilha,Armadilha,26/01/2018
Araranguá,PASSO DE TORRES,PROGRESSO,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Revisão da Área,25/01/2018
Chapecó,CAIBI,CENTRO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,31/01/2018
Xanxerê,GALVÃO,ESPERANÇA,Outros,ARM - Armadilha,Armadilha,22/01/2018
Concórdia,CONCÓRDIA,SUNTI,Outros,B - Pequenos depósitos móveis,Delimitação de Foco,23/01/2018
São Miguel do Oeste,SÃO JOSÉ DO CEDRO,CENTRO,Outros,ARM - Armadilha,Armadilha,24/01/2018
São Miguel do Oeste,DIONÍSIO CERQUEIRA,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,29/01/2018
Criciúma,CRICIÚMA,IMIGRANTES,Residência,E - Depósitos naturais,Delimitação de Foco,14/02/2018
Chapecó,FORMOSA DO SUL,MENEGUETTI,Residência,B - Pequenos depósitos móveis,LIRAa,20/02/2018
Concórdia,XAVANTINA,CENTRO,Residência,ARM - Armadilha,Armadilha,19/02/2018
Jaraguá do Sul,BARRA VELHA,VILA NOVA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,22/02/2018
Jaraguá do Sul,JARAGUÁ DO SUL,ILHA DA FIGUEIRA,Comércio,ARM - Armadilha,Armadilha,12/02/2018
São Miguel do Oeste,GUARACIABA,BAIRRO TURRA,Comércio,ARM - Armadilha,Armadilha,12/02/2018
Concórdia,SEARA,SÃO JOÃO,Comércio,ARM - Armadilha,Armadilha,14/02/2018
São José,PALHOÇA,PASSAGEM DO MACIAMBU,Comércio,ARM - Armadilha,Armadilha,15/02/2018
Chapecó,CAXAMBU DO SUL,CENTRO,Comércio,ARM - Armadilha,Armadilha,20/02/2018
Joinville,ARAQUARI,RAINHA,Comércio,ARM - Armadilha,Armadilha,22/02/2018
São Miguel do Oeste,DESCANSO,CENTRO,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,20/02/2018
São Miguel do Oeste,IRACEMINHA,CENTRO,Residência,ARM - Armadilha,Armadilha,28/02/2018
Xanxerê,FAXINAL DOS GUEDES,SÃO CRISTOVÃO,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,26/02/2018
Araranguá,SOMBRIO,NOVA BRASÍLIA,Residência,ARM - Armadilha,Armadilha,06/03/2018
São José,TIJUCAS,JOAIA,Comércio,ARM - Armadilha,Armadilha,26/02/2018
Chapecó,ÁGUAS FRIAS,CENTRO,Comércio,ARM - Armadilha,Armadilha,26/02/2018
Chapecó,SERRA ALTA,CENTRO,Outros,C - Depósitos Fixos,LIRAa,06/03/2018
São Miguel do Oeste,ANCHIETA,BAIRRO COAB,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,06/03/2018
São Miguel do Oeste,BELMONTE,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,Levantamento de Índice Amostral,08/03/2018
Chapecó,CORDILHEIRA ALTA,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,09/03/2018
Xanxerê,JUPIÁ,CENTRO,Residência,ARM - Armadilha,Armadilha,08/03/2018
São Miguel do Oeste,ROMELÂNDIA,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,19/03/2018
Chapecó,RIQUEZA,CENTRO,Residência,ARM - Armadilha,Armadilha,19/03/2018
Chapecó,PLANALTO ALEGRE,CENTRO,Comércio,ARM - Armadilha,Armadilha,21/03/2018
Mafra,SÃO BENTO DO SUL,BOEHMERWALD,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,20/03/2018
São Miguel do Oeste,TIGRINHOS,CENTRO,Residência,ARM - Armadilha,Armadilha,23/03/2018
Joaçaba,VARGEM BONITA,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Revisão da Área,04/04/2018
Criciúma,IÇARA,VILA NOVA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Revisão da Área,04/04/2018
São Miguel do Oeste,SALTINHO,CENTRO,Comércio,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,03/04/2018
Chapecó,GUATAMBÚ,DI FIORI,Comércio,ARM - Armadilha,Armadilha,02/04/2018
São Miguel do Oeste,FLOR DO SERTÃO,CENTRO (CIDADE),Residência,C - Depósitos Fixos,Delimitação de Foco,03/04/2018
Joaçaba,CATANDUVAS,CIDADE JARDIM,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,10/04/2018
Xanxerê,VARGEÃO,BELA VISTA,Residência,ARM - Armadilha,Armadilha,18/04/2018
Xanxerê,ENTRE RIOS,CENTRO,Residência,E - Depósitos naturais,Delimitação de Foco,19/04/2018
São Miguel do Oeste,SÃO MIGUEL DA BOA VISTA,CENTRO,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,18/04/2018
Blumenau,GASPAR,COLONINHA,Comércio,ARM - Armadilha,Armadilha,09/04/2018
Tubarão,TUBARÃO,SÃO CRISTOVÃO,Comércio,ARM - Armadilha,Armadilha,17/04/2018
Xanxerê,CORONEL MARTINS,CENTRO,Outros,ARM - Armadilha,Armadilha,12/04/2018
Chapecó,CUNHATAÍ,CENTRO,Comércio,ARM - Armadilha,Armadilha,02/05/2018
São Miguel do Oeste,PALMA SOLA,BAIRRO PRIMAVERA,Outros,ARM - Armadilha,Armadilha,23/04/2018
Concórdia,ITÁ,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,23/04/2018
Tubarão,IMBITUBA,PORTO DA VILA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,09/05/2018
Xanxerê,ABELARDO LUZ,ALVORADA,Residência,A2 - Outros depósitos de armazenamento de água,Levantamento de Indice + Tratamento,17/05/2018
Xanxerê,PONTE SERRADA,PREFEITURA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,14/05/2018
Blumenau,INDAIAL,BENEDITO,Comércio,D1 - Pneus e outros materiais rodantes,Armadilha,15/05/2018
Araranguá,ARARANGUÁ,SANGA DA AREIA,Comércio,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,17/05/2018
São José,BIGUAÇU,PRAIA JOÃO ROSA,Outros,ARM - Armadilha,Armadilha,12/02/2018
Joinville,GARUVA,CENTRO,Comércio,ARM - Armadilha,Armadilha,19/06/2018
Rio do Sul,RIO DO SUL,CANOAS,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,26/10/2018
Chapecó,SANTIAGO DO SUL,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,Revisão da Área,22/10/2018
Chapecó,JARDINÓPOLIS,CENTRO,Outros,ARM - Armadilha,Armadilha,31/10/2018
Itajaí,BOMBINHAS,CIDADE (CENTRO),Residência,ARM - Armadilha,Armadilha,26/11/2018
Jaraguá do Sul,GUARAMIRIM,IMIGRANTES,Comércio,ARM - Armadilha,Armadilha,07/11/2018
Tubarão,SÃO LUDGERO,PARQUE DA ACÁCIAS,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,28/11/2018
São Miguel do Oeste,SÃO MIGUEL DO OESTE,AGOSTINI,Residência,ARM - Armadilha,Armadilha,02/01/2018
Itajaí,BALNEÁRIO CAMBORIÚ,5 - CENTRO 02,Residência,ARM - Armadilha,Armadilha,02/01/2018
Joinville,JOINVILLE,COMASA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,03/01/2018
Xanxerê,XANXERÊ,SAO JORGE,Residência,ARM - Armadilha,Armadilha,03/01/2018
Itajaí,PORTO BELO,PEREQUE,Residência,ARM - Armadilha,Armadilha,02/01/2018
Blumenau,BRUSQUE,NOVA BRASÍLIA,Residência,ARM - Armadilha,Armadilha,05/01/2018
Chapecó,NOVA ERECHIM,CENTRO,Residência,ARM - Armadilha,Armadilha,04/01/2018
Xanxerê,BOM JESUS,CENTRO,Residência,ARM - Armadilha,Armadilha,10/01/2018
Chapecó,PALMITOS,CENTRO,Residência,ARM - Armadilha,Armadilha,02/01/2018
Xanxerê,CAMPO ERÊ,SÃO FRANCISCO,Residência,ARM - Armadilha,Armadilha,16/01/2018
São Miguel do Oeste,SAUDADES,CENTRO,Residência,ARM - Armadilha,Armadilha,15/01/2018
São Miguel do Oeste,MONDAÍ,BAIRRO BELA VISTA,Residência,ARM - Armadilha,Armadilha,15/01/2018
São Miguel do Oeste,BANDEIRANTE,CENTRO,Residência,ARM - Armadilha,Armadilha,16/01/2018
Chapecó,ÁGUAS DE CHAPECÓ,NOVO HORIZONTE,Residência,ARM - Armadilha,Armadilha,16/01/2018
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,02/01/2018
Itajaí,CAMBORIÚ,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,02/01/2018
Itajaí,ITAJAÍ,ZONA PORTUARIA/SAO JOAO,Comércio,ARM - Armadilha,Armadilha,02/01/2018
São Miguel do Oeste,ITAPIRANGA,CENTRO,Comércio,ARM - Armadilha,Armadilha,08/01/2018
São Miguel do Oeste,MARAVILHA,FLORESTA,Comércio,ARM - Armadilha,Armadilha,03/01/2018
Chapecó,CUNHA PORÃ,BOM FIM,Comércio,ARM - Armadilha,Armadilha,02/01/2018
Xanxerê,XAXIM,SANTA TERESINHA,Comércio,ARM - Armadilha,Armadilha,02/01/2018
Itajaí,NAVEGANTES,CENTRO,Comércio,ARM - Armadilha,Armadilha,08/01/2018
Xanxerê,SÃO DOMINGOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,02/01/2018
Chapecó,PINHALZINHO,DISTRITO INDUSTRIAL,Comércio,ARM - Armadilha,Armadilha,08/01/2018
Chapecó,SÃO CARLOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,10/01/2018
São Miguel do Oeste,GUARUJÁ DO SUL,NASCER DO SOL,Comércio,ARM - Armadilha,Armadilha,15/01/2018
Chapecó,RIQUEZA,CENTRO,Comércio,ARM - Armadilha,Armadilha,15/01/2018
Xanxerê,SÃO LOURENÇO DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,17/01/2018
Chapecó,CHAPECÓ,PARQUE DAS PALMEIRAS,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,03/01/2018
Mafra,PORTO UNIÃO,SÃO PEDRO,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,03/01/2018
São José,FLORIANÓPOLIS,COLONINHA,Outros,ARM - Armadilha,Armadilha,05/01/2018
Chapecó,QUILOMBO,CENTRO,Outros,ARM - Armadilha,Armadilha,03/01/2018
Chapecó,UNIÃO DO OESTE,CENTRO,Outros,ARM - Armadilha,Armadilha,08/01/2018
São José,SÃO JOSÉ,ROÇADO,Outros,ARM - Armadilha,Armadilha,10/01/2018
São Miguel do Oeste,PARAÍSO,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,10/01/2018
Chapecó,CORONEL FREITAS,TRÊS PALMEIRAS,Outros,ARM - Armadilha,Armadilha,16/01/2018
São Miguel do Oeste,MODELO,LARANJEIRAS,Outros,ARM - Armadilha,Armadilha,17/01/2018
Xanxerê,IPUAÇU,CENTRO,Outros,ARM - Armadilha,Armadilha,17/01/2018
Chapecó,NOVA ITABERABA,CENTRO,Outros,ARM - Armadilha,Armadilha,19/01/2018
São Miguel do Oeste,SÃO JOSÉ DO CEDRO,CENTRO,Residência,ARM - Armadilha,Armadilha,24/01/2018
Itajaí,PENHA,NOSSA SENHORA DE FÁTIMA,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,27/01/2018
Chapecó,CAIBI,GRUTA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,29/01/2018
São Miguel do Oeste,IPORÃ DO OESTE,CENTRO,Residência,ARM - Armadilha,Armadilha,29/01/2018
Araranguá,SOMBRIO,SÃO LUIZ,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,31/01/2018
Blumenau,BLUMENAU,SALTO NORTE,Comércio,ARM - Armadilha,Armadilha,24/01/2018
Itajaí,BALNEÁRIO PIÇARRAS,NOSSA SENHORA DA PAZ,Comércio,ARM - Armadilha,Armadilha,29/01/2018
São Miguel do Oeste,PRINCESA,CENTRO,Comércio,B - Pequenos depósitos móveis,Investigação de Denúncia,31/01/2018
Jaraguá do Sul,JARAGUÁ DO SUL,ILHA DA FIGUEIRA,Comércio,ARM - Armadilha,Armadilha,05/02/2018
Xanxerê,SÃO BERNARDINO,CENTRO,Comércio,ARM - Armadilha,Armadilha,05/02/2018
São José,PALHOÇA,ARIRIU,Comércio,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,09/02/2018
Araranguá,PASSO DE TORRES,PROGRESSO,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Revisão da Área,25/01/2018
Xanxerê,GALVÃO,CENTRO,Outros,ARM - Armadilha,Armadilha,22/01/2018
Concórdia,CONCÓRDIA,SUNTI,Outros,B - Pequenos depósitos móveis,Delimitação de Foco,23/01/2018
Chapecó,SUL BRASIL,CENTRO,Outros,ARM - Armadilha,Armadilha,24/01/2018
São Miguel do Oeste,DIONÍSIO CERQUEIRA,CIDADE (CENTRO),Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,25/01/2018
São Miguel do Oeste,GUARACIABA,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,05/02/2018
São Miguel do Oeste,BOM JESUS DO OESTE,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,07/02/2018
Concórdia,SEARA,SÃO JOÃO,Residência,ARM - Armadilha,Armadilha,06/02/2018
São Miguel do Oeste,IRACEMINHA,CENTRO,Residência,ARM - Armadilha,Armadilha,20/02/2018
Concórdia,XAVANTINA,CENTRO,Residência,ARM - Armadilha,Armadilha,19/02/2018
Jaraguá do Sul,BARRA VELHA,VILA NOVA,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,22/02/2018
Chapecó,CORDILHEIRA ALTA,ROSA LINDA,Residência,ARM - Armadilha,Investigação de Denúncia,21/02/2018
Criciúma,CRICIÚMA,IMIGRANTES,Comércio,ARM - Armadilha,Armadilha,14/02/2018
Chapecó,CAXAMBU DO SUL,CENTRO,Comércio,ARM - Armadilha,Armadilha,19/02/2018
São Miguel do Oeste,DESCANSO,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,19/02/2018
São José,TIJUCAS,CENTRO,Comércio,ARM - Armadilha,Armadilha,20/02/2018
Mafra,SÃO BENTO DO SUL,CENTENARIO,Comércio,ARM - Armadilha,Armadilha,28/02/2018
Chapecó,PLANALTO ALEGRE,CENTRO,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,14/02/2018
Joinville,ARAQUARI,RAINHA,Terreno baldio,B - Pequenos depósitos móveis,Delimitação de Foco,16/02/2018
Chapecó,FORMOSA DO SUL,MENEGUETTI,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,20/02/2018
Chapecó,ÁGUAS FRIAS,CENTRO,Outros,ARM - Armadilha,Armadilha,12/02/2018
Blumenau,GASPAR,BELCHIOR ALTO,Comércio,ARM - Armadilha,Armadilha,05/03/2018
Xanxerê,FAXINAL DOS GUEDES,ROSA,Outros,B - Pequenos depósitos móveis,Investigação de Denúncia,28/02/2018
Chapecó,SERRA ALTA,SÃO MIGUEL,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,05/03/2018
São Miguel do Oeste,BELMONTE,CENTRO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Índice Amostral,05/03/2018
São Miguel do Oeste,ANCHIETA,BAIRRO NOVO LAR,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,06/03/2018
Xanxerê,JUPIÁ,CENTRO,Residência,ARM - Armadilha,Armadilha,08/03/2018
São Miguel do Oeste,ROMELÂNDIA,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,19/03/2018
Chapecó,GUATAMBÚ,DI FIORI,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,22/03/2018
Xanxerê,CORONEL MARTINS,CENTRO,Outros,ARM - Armadilha,Armadilha,14/03/2018
São Miguel do Oeste,TIGRINHOS,CENTRO,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,21/03/2018
Chapecó,IRATI,CENTRO,Residência,D1 - Pneus e outros materiais rodantes,Levantamento de Indice + Tratamento,26/03/2018
Criciúma,IÇARA,VILA NOVA,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,02/04/2018
Joaçaba,VARGEM BONITA,CENTRO,Residência,B - Pequenos depósitos móveis,Revisão da Área,04/04/2018
São Miguel do Oeste,PALMA SOLA,BAIRRO PALMARES,Comércio,ARM - Armadilha,Armadilha,26/03/2018
São Miguel do Oeste,SALTINHO,CENTRO,Comércio,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,03/04/2018
Joaçaba,CATANDUVAS,SAYONARA,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,03/04/2018
Xanxerê,VARGEÃO,CENTRO,Outros,ARM - Armadilha,Armadilha,04/04/2018
São Miguel do Oeste,FLOR DO SERTÃO,CENTRO (CIDADE),Residência,B - Pequenos depósitos móveis,Delimitação de Foco,03/04/2018
São Miguel do Oeste,SÃO MIGUEL DA BOA VISTA,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,09/04/2018
Xanxerê,ENTRE RIOS,CENTRO,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,19/04/2018
Tubarão,TUBARÃO,SAO CRISTOVÃO,Comércio,ARM - Armadilha,Armadilha,10/04/2018
Concórdia,ITÁ,PIONEIROS,Comércio,ARM - Armadilha,Armadilha,16/04/2018
Chapecó,CUNHATAÍ,CENTRO,Comércio,ARM - Armadilha,Armadilha,18/04/2018
Blumenau,INDAIAL,BENEDITO,Ponto Estratégico,ARM - Armadilha,Armadilha,10/04/2018
Mafra,MAFRA,CENTRO I BAIXADA,Comércio,ARM - Armadilha,Armadilha,04/05/2018
Araranguá,ARARANGUÁ,COLONINHA,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,19/04/2018
Xanxerê,ABELARDO LUZ,SANTA LUZIA,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,20/04/2018
Tubarão,IMBITUBA,PORTO DA VILA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,09/05/2018
Xanxerê,PONTE SERRADA,PREFEITURA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,14/05/2018
São José,BIGUAÇU,MAR DAS PEDRAS,Comércio,ARM - Armadilha,Armadilha,12/02/2018
Joinville,GARUVA,JARDIM GARUVA,Comércio,ARM - Armadilha,Armadilha,28/05/2018
Jaraguá do Sul,GUARAMIRIM,IMIGRANTES,Comércio,ARM - Armadilha,Armadilha,03/10/2018
Rio do Sul,RIO DO SUL,CANOAS,Comércio,ARM - Armadilha,Armadilha,16/10/2018
Chapecó,SANTIAGO DO SUL,CENTRO,Outros,D1 - Pneus e outros materiais rodantes,Levantamento de Indice + Tratamento,05/10/2018
Chapecó,JARDINÓPOLIS,CENTRO,Outros,ARM - Armadilha,Armadilha,10/10/2018
Araranguá,BALNEÁRIO GAIVOTA,JARDIM ULTRAMAR,Residência,ARM - Armadilha,Armadilha,05/11/2018
Tubarão,SÃO LUDGERO,PARQUE DA ACÁCIAS,Residência,ARM - Armadilha,Armadilha,27/11/2018
Itajaí,BOMBINHAS,BOMBAS,Comércio,ARM - Armadilha,Armadilha,22/10/2018
Videira,CURITIBANOS,SAO LUIZ,Outros,ARM - Armadilha,Armadilha,26/11/2018
São Miguel do Oeste,SANTA TEREZINHA DO PROGRESSO,CENTRO,Outros,ARM - Armadilha,Armadilha,27/12/2018
Itajaí,ITAPEMA,MEIA PRAIA,Residência,ARM - Armadilha,Armadilha,02/01/2018
Xanxerê,XANXERÊ,CASTELO BRANCO,Residência,ARM - Armadilha,Armadilha,03/01/2018
Itajaí,PORTO BELO,JARDIM DOURADO,Residência,ARM - Armadilha,Armadilha,02/01/2018
São Miguel do Oeste,ITAPIRANGA,RAINHA DA PAZ,Residência,ARM - Armadilha,Armadilha,08/01/2018
São Miguel do Oeste,MARAVILHA,KASPER,Residência,ARM - Armadilha,Armadilha,03/01/2018
Chapecó,QUILOMBO,CRISTO REI,Residência,ARM - Armadilha,Armadilha,03/01/2018
Blumenau,BRUSQUE,SANTA TEREZINHA,Residência,ARM - Armadilha,Armadilha,04/01/2018
São Miguel do Oeste,PARAÍSO,CENTRO,Residência,ARM - Armadilha,Armadilha,02/01/2018
Chapecó,CUNHA PORÃ,SALFNER,Residência,ARM - Armadilha,Armadilha,02/01/2018
Itajaí,NAVEGANTES,CENTRO,Residência,ARM - Armadilha,Armadilha,08/01/2018
Chapecó,CORONEL FREITAS,SÃO SEBASTIÃO,Residência,ARM - Armadilha,Armadilha,09/01/2018
Chapecó,ÁGUAS DE CHAPECÓ,SÃO JORGE,Residência,ARM - Armadilha,Armadilha,09/01/2018
São Miguel do Oeste,SAUDADES,LAJE DE PEDRA,Residência,ARM - Armadilha,Armadilha,08/01/2018
Chapecó,RIQUEZA,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,15/01/2018
São Miguel do Oeste,SÃO JOSÉ DO CEDRO,CENTRO,Residência,ARM - Armadilha,Armadilha,17/01/2018
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRO ESTRELA,Comércio,ARM - Armadilha,Armadilha,02/01/2018
Chapecó,SÃO CARLOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,02/01/2018
Itajaí,BALNEÁRIO CAMBORIÚ,5 - CENTRO 02,Comércio,ARM - Armadilha,Armadilha,02/01/2018
Itajaí,CAMBORIÚ,SÃO FRANCISCO DE ASSIS,Comércio,ARM - Armadilha,Armadilha,02/01/2018
Itajaí,ITAJAÍ,BARRA DO RIO,Comércio,ARM - Armadilha,Armadilha,02/01/2018
São José,FLORIANÓPOLIS,COLONINHA,Comércio,ARM - Armadilha,Armadilha,05/01/2018
Chapecó,PINHALZINHO,DIVINÉIA,Comércio,ARM - Armadilha,Armadilha,02/01/2018
Chapecó,NOVA ERECHIM,AREA INDUSTRIAL I,Comércio,ARM - Armadilha,Armadilha,04/01/2018
Xanxerê,BOM JESUS,CENTRO,Comércio,ARM - Armadilha,Armadilha,10/01/2018
Chapecó,UNIÃO DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,08/01/2018
São Miguel do Oeste,GUARUJÁ DO SUL,BAIRRO SULINA,Comércio,ARM - Armadilha,Armadilha,15/01/2018
São Miguel do Oeste,MODELO,INDUSTRIAL,Comércio,ARM - Armadilha,Armadilha,17/01/2018
Xanxerê,IPUAÇU,CENTRO,Comércio,ARM - Armadilha,Armadilha,17/01/2018
Joinville,JOINVILLE,BOA VISTA,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,03/01/2018
Chapecó,CHAPECÓ,PARQUE DAS PALMEIRAS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,03/01/2018
Mafra,PORTO UNIÃO,SÃO PEDRO,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,03/01/2018
Xanxerê,SÃO DOMINGOS,CENTRO,Ponto Estratégico,E - Depósitos naturais,Ponto Estratégico,03/01/2018
Xanxerê,XAXIM,GUARANI,Ponto Estratégico,ARM - Armadilha,Armadilha,02/01/2018
Concórdia,CONCÓRDIA,SUNTI,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,18/01/2018
Blumenau,BLUMENAU,ITOUPAVAZINHA,Ponto Estratégico,ARM - Armadilha,Armadilha,22/01/2018
São José,SÃO JOSÉ,ROÇADO,Outros,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,08/01/2018
Chapecó,PALMITOS,AURORA,Outros,ARM - Armadilha,Armadilha,03/01/2018
Xanxerê,CAMPO ERÊ,JARDIM DAS FLORES,Outros,ARM - Armadilha,Armadilha,16/01/2018
São Miguel do Oeste,MONDAÍ,CENTRO,Outros,ARM - Armadilha,Armadilha,15/01/2018
Xanxerê,SÃO LOURENÇO DO OESTE,BRASÍLIA,Outros,ARM - Armadilha,Armadilha,17/01/2018
São Miguel do Oeste,BANDEIRANTE,CENTRO,Outros,ARM - Armadilha,Armadilha,16/01/2018
Chapecó,CAIBI,COHAB,Outros,ARM - Armadilha,Armadilha,22/01/2018
Xanxerê,GALVÃO,CENTRO,Residência,ARM - Armadilha,Armadilha,22/01/2018
Itajaí,PENHA,NOSSA SENHORA DE FÁTIMA,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,27/01/2018
Concórdia,ITÁ,PIONEIROS,Residência,ARM - Armadilha,Armadilha,29/01/2018
São Miguel do Oeste,GUARACIABA,CIDADE (CENTRO),Residência,ARM - Armadilha,Armadilha,29/01/2018
São Miguel do Oeste,PRINCESA,CENTRO,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,31/01/2018
São Miguel do Oeste,BOM JESUS DO OESTE,CENTRO,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,30/01/2018
Jaraguá do Sul,JARAGUÁ DO SUL,ILHA DA FIGUEIRA,Residência,A2 - Outros depósitos de armazenamento de água,Levantamento de Indice + Tratamento,02/02/2018
Concórdia,SEARA,INDUSTRIAL,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,30/01/2018
Criciúma,CRICIÚMA,JARDIM MARISTELA,Comércio,ARM - Armadilha,Armadilha,24/01/2018
Chapecó,CAXAMBU DO SUL,CENTRO,Comércio,ARM - Armadilha,Armadilha,23/01/2018
Itajaí,BALNEÁRIO PIÇARRAS,NOSSA SENHORA DA PAZ,Comércio,ARM - Armadilha,Armadilha,29/01/2018
Xanxerê,SÃO BERNARDINO,SCHEID,Comércio,ARM - Armadilha,Armadilha,29/01/2018
São Miguel do Oeste,DESCANSO,CENTRO,Comércio,ARM - Armadilha,Armadilha,29/01/2018
