Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/05/2023 a 31/05/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 327585/23,Itajaí,BALNEÁRIO CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,25,0,0,0,0
ARM 327584/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,31,0,0,0,0
ARM 327583/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,3,0,0,0,0
ARM 327582/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,69,0,0,0,0
ARM 327581/23,Itajaí,BALNEÁRIO CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327580/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,16,0,0,0,0
ARM 327579/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,25,0,0,0,0
ARM 327578/23,Itajaí,BALNEÁRIO CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,35,0,0,0,0
ARM 327577/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,4,0,0,0,0
ARM 327576/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327575/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,8,0,0,0,0
ARM 327574/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,5,0,0,0,0
ARM 327573/23,Itajaí,BALNEÁRIO CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,46,0,0,0,0
ARM 327571/23,Itajaí,BALNEÁRIO CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
ARM 327569/23,Chapecó,SERRA ALTA,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,4,0,0,0,0
ARM 327567/23,Chapecó,CUNHATAÍ,Outros,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,15,0,0,0,0
ARM 327566/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,3,0,0,0,0
ARM 327565/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327564/23,Chapecó,ÁGUAS DE CHAPECÓ,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327562/23,Chapecó,ÁGUAS DE CHAPECÓ,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,5,0,0,0,0
ARM 327561/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,2,0,1,0,0
ARM 327560/23,Chapecó,ÁGUAS DE CHAPECÓ,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327559/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327558/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327557/23,Chapecó,QUILOMBO,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,16,0,0,0,0
ARM 327556/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327555/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,1,0,2,0,0
ARM 327554/23,Chapecó,QUILOMBO,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,5,0,0,0,0
ARM 327553/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327552/23,Chapecó,QUILOMBO,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,4,0,0,0,0
ARM 327551/23,Chapecó,QUILOMBO,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,6,0,0,0,0
ARM 327549/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,6,0,0,0,0
ARM 327548/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327547/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,20,0,0,0,0
ARM 327545/23,Concórdia,ARABUTÃ,Comércio,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327543/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,20,0,0,0,0
ARM 327542/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,7,0,0,0,0
ARM 327541/23,Concórdia,ARABUTÃ,Residência,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327540/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327538/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,4,0,0,0,0
ARM 327536/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,4,0,33,0,0
ARM 327535/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,20,0,0,0,0
ARM 327532/23,Concórdia,PERITIBA,Comércio,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,8,0,0,0,0
ARM 327531/23,Concórdia,PERITIBA,Residência,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
ARM 327530/23,Concórdia,PERITIBA,Residência,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,4,0,0,0,0
ARM 327529/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,7,0,10,0,0
ARM 327527/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,7,0,0,0,0
ARM 327526/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,2,0,0,0,0
ARM 327525/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327524/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,2,0,0,0,0
ARM 327523/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327522/23,Videira,VIDEIRA,Comércio,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,12,0,0,0,0
ARM 327521/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327520/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,10,0,0,0,0
ARM 327518/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,20,0,0,0,0
ARM 327517/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327516/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327514/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,7,0,0,0,0
ARM 327513/23,Chapecó,UNIÃO DO OESTE,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
ARM 327512/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,30,0,0,0,0
ARM 327511/23,Chapecó,UNIÃO DO OESTE,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327509/23,Chapecó,UNIÃO DO OESTE,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327508/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327506/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327504/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,18,0,0,0,0
ARM 327503/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327502/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327499/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,8,0,0,0,0
ARM 327498/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,20,0,0,0,0
ARM 327496/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,3,0,0,0,0
ARM 327495/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327493/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,6,0,0,0,0
ARM 327490/23,Chapecó,CAIBI,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
PVE 327488/23,Joinville,JOINVILLE,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,02/05/2023,02/05/2023,02/05/2023,4,0,0,0,0
ARM 327487/23,Chapecó,CAIBI,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327486/23,Chapecó,CAIBI,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,8,0,0,0,0
PVE 327484/23,Joinville,JOINVILLE,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,02/05/2023,02/05/2023,02/05/2023,23,0,0,0,0
ARM 327483/23,Joinville,ITAPOÁ,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,20,0,0,0,0
ARM 327482/23,Joinville,ITAPOÁ,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,20,0,0,0,0
PE 327481/23,Blumenau,INDAIAL,Comércio,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,02/05/2023,02/05/2023,02/05/2023,1,0,3,0,0
ARM 327480/23,São José,ANTÔNIO CARLOS,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,4,0,0,0,0
ARM 327479/23,Araranguá,JACINTO MACHADO,Comércio,  - Mosquito Adulto,Armadilha,03/05/2023,03/05/2023,03/05/2023,13,0,0,0,0
ARM 327478/23,Joinville,ITAPOÁ,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,30,0,0,0,0
ARM 327477/23,Joinville,ITAPOÁ,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,20,0,0,0,0
ARM 327476/23,Joinville,ITAPOÁ,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,20,0,0,0,0
ARM 327474/23,São José,ANTÔNIO CARLOS,Comércio,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,16,0,0,0,0
ARM 327473/23,Chapecó,CORDILHEIRA ALTA,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
ARM 327472/23,Joinville,ITAPOÁ,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
ARM 327471/23,Chapecó,CORDILHEIRA ALTA,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327470/23,São José,ANTÔNIO CARLOS,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,9,0,0,0,0
ARM 327469/23,Chapecó,CORDILHEIRA ALTA,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,14,0,0,0,0
ARM 327468/23,Chapecó,CORDILHEIRA ALTA,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
ARM 327467/23,Chapecó,CORDILHEIRA ALTA,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327466/23,São José,ANTÔNIO CARLOS,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
PVE 327465/23,Joinville,JOINVILLE,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,02/05/2023,02/05/2023,02/05/2023,1,0,10,0,0
ARM 327464/23,São José,ANTÔNIO CARLOS,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327463/23,Araranguá,BALNEÁRIO ARROIO DO SILVA,Residência,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,3,0,0,0,0
ARM 327462/23,São José,ANTÔNIO CARLOS,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327461/23,São José,ANTÔNIO CARLOS,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,5,0,0,0,0
PVE 327460/23,Joinville,JOINVILLE,Residência,C - Depósitos Fixos,Pesquisa Vetorial Especial,02/05/2023,02/05/2023,02/05/2023,4,0,4,0,0
ARM 327459/23,São José,ANTÔNIO CARLOS,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
ARM 327458/23,São José,ANTÔNIO CARLOS,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327457/23,São José,ANTÔNIO CARLOS,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,15,0,0,0,0
PVE 327456/23,Joinville,JOINVILLE,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,02/05/2023,02/05/2023,02/05/2023,10,0,0,0,0
ARM 327454/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,02/05/2023,15,0,0,0,0
ARM 327453/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,7,0,0,0,0
ARM 327452/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327451/23,Joinville,BALNEÁRIO BARRA DO SUL,Outros,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
ARM 327450/23,São José,NOVA TRENTO,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
ARM 327449/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327448/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,5,0,0,0,0
ARM 327446/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,5,0,0,0,0
ARM 327445/23,São José,SANTO AMARO DA IMPERATRIZ,Outros,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327444/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327443/23,Concórdia,PIRATUBA,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327442/23,São José,SANTO AMARO DA IMPERATRIZ,Outros,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327441/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,6,0,0,0,0
ARM 327440/23,Concórdia,PIRATUBA,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
ARM 327439/23,Concórdia,PIRATUBA,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327438/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,8,0,0,0,0
ARM 327437/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327436/23,Concórdia,PIRATUBA,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,4,0,0,0,0
ARM 327435/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
PVE 327434/23,Joinville,JOINVILLE,Residência,D1 - Pneus e outros materiais rodantes,Pesquisa Vetorial Especial,02/05/2023,02/05/2023,02/05/2023,20,0,0,0,0
ARM 327433/23,Concórdia,PIRATUBA,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327432/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,01/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327431/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,19,0,0,0,0
ARM 327430/23,Concórdia,XAVANTINA,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,5,0,0,0,0
ARM 327429/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,17,0,0,0,0
ARM 327428/23,Concórdia,XAVANTINA,Residência,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
PVE 327427/23,Joinville,JOINVILLE,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,02/05/2023,02/05/2023,02/05/2023,1,0,3,0,0
ARM 327426/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,15,0,0,0,0
PE 327425/23,Jaraguá do Sul,JARAGUÁ DO SUL,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,02/05/2023,02/05/2023,03/05/2023,7,0,3,0,0
ARM 327424/23,Blumenau,BOTUVERÁ,Comércio,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,4,0,6,0,0
ARM 327423/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,7,0,0,0,0
ARM 327422/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,1,0,0,0,0
ARM 327421/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,9,0,0,0,0
ARM 327420/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,1,0,0,0,0
ARM 327419/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,1,0,0,0,0
ARM 327418/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,1,0,0,0,0
ARM 327417/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,13,0,0,0,0
ARM 327416/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,4,0,0,0,0
ARM 327415/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,6,0,0,0,0
ARM 327414/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,7,0,0,0,0
ARM 327413/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,1,0,0,0,0
ARM 327412/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,1,0,0,0,0
ARM 327411/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,27,0,0,0,0
PE 327410/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,02/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
ARM 327409/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,02/05/2023,02/05/2023,03/05/2023,23,0,0,0,0
PE 327408/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,02/05/2023,03/05/2023,03/05/2023,3,0,0,0,0
PE 327407/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,02/05/2023,03/05/2023,03/05/2023,6,0,0,0,0
PE 327406/23,Chapecó,CHAPECÓ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,02/05/2023,03/05/2023,03/05/2023,5,0,0,0,0
ID 327405/23,Chapecó,CHAPECÓ,Outros,C - Depósitos Fixos,Investigação de Denúncia,02/05/2023,03/05/2023,03/05/2023,4,0,0,0,0
ID 327404/23,Chapecó,CHAPECÓ,Outros,C - Depósitos Fixos,Investigação de Denúncia,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ID 327403/23,Chapecó,CHAPECÓ,Outros,C - Depósitos Fixos,Investigação de Denúncia,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327402/23,Tubarão,TUBARÃO,Comércio,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
ARM 327401/23,Tubarão,TUBARÃO,Comércio,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
PVE 327398/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,01/05/2023,03/05/2023,03/05/2023,7,0,0,0,0
ARM 327396/23,Jaraguá do Sul,BARRA VELHA,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
ARM 327394/23,Jaraguá do Sul,BARRA VELHA,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
PVE 327384/23,São José,FLORIANÓPOLIS,Residência,D1 - Pneus e outros materiais rodantes,Pesquisa Vetorial Especial,01/05/2023,03/05/2023,03/05/2023,5,0,0,0,0
PVE 327381/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,01/05/2023,03/05/2023,03/05/2023,22,0,0,0,0
PVE 327379/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Pesquisa Vetorial Especial,01/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
PVE 327374/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,01/05/2023,03/05/2023,03/05/2023,9,0,0,0,0
PVE 327372/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,01/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327368/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,2,0,0,0,0
ARM 327365/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
PVE 327364/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,01/05/2023,03/05/2023,03/05/2023,17,0,0,0,0
ARM 327361/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,03/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
ARM 327360/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,02/05/2023,03/05/2023,03/05/2023,10,0,0,0,0
PVE 327359/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,01/05/2023,03/05/2023,03/05/2023,1,0,0,0,0
