Semana,ALTO URUGUAI CATARINENSE,ALTO VALE DO ITAJAÍ,ALTO VALE DO RIO DO PEIXE,CARBONÍFERA,EXTREMO OESTE,EXTREMO SUL CATARINENSE,FOZ DO RIO ITAJAÍ,GRANDE FLORIANÓPOLIS,LAGUNA,MEIO OESTE,MÉDIO VALE DO ITAJAÍ,NORDESTE,OESTE,PLANALTO NORTE,SERRA CATARINENSE,VALE DO ITAPOCU,XANXERÊ
2016-11-27,16.843622435934293,16.627065735330966,14.92521532256728,16.789173947913305,18.044166687768445,17.343672106778453,19.41879484048738,17.958634748582714,17.945681491709966,15.545592832082573,18.234570648556662,18.657065805399192,18.388220055222973,15.781036819636135,13.172990536350882,18.56580439005813,16.277978933082434
2016-12-04,16.375706471378123,15.72780072917816,13.589061299995077,16.749872785948572,18.10113456070997,16.98452321964495,18.85063642663094,17.01908646769338,17.521530668329586,14.736532011772304,17.742513839919848,18.031397664000725,17.76732017450811,14.76234239809212,13.0133578742277,18.02928711616829,15.995167284962946
2016-12-11,15.671239802582692,16.063204552827358,13.94734709222653,16.689698967195692,16.928879092659088,16.934385207629113,19.34985862320436,17.717539746668432,18.0839098885568,14.477574333431214,18.20162892692533,18.733165013500944,16.968956733762525,15.29714254961214,12.667493228595305,18.51493467043524,15.35037738357914
2016-12-18,17.72723627888251,18.334752812314385,16.02415219089471,19.730961139713017,18.609475530402737,20.33609571788301,21.45457372303954,20.00452254704067,20.346419561165888,16.64724275794957,20.338596725463866,20.706056607701388,18.882038928366995,17.04431503923882,15.539855331893254,20.544871212684946,17.056572820298435
2016-12-25,19.99364645478041,19.985564142402048,17.730247972703342,20.99317687466031,21.60435761706552,21.600960008579484,23.61927836003873,21.439361310686383,21.37366152836152,18.394873803592503,22.018478779978565,22.64695015879012,21.79676375702081,18.82715697226244,17.433417137373905,22.52557526829192,19.59662772253196
2017-01-01,19.573420142881965,19.739134717343457,17.859637284130784,20.57411817141941,20.63962518789431,21.03288918081552,22.9747649490312,21.47592915819837,21.525497630617625,18.52951783994454,21.55350298530612,22.49217848764918,20.896164303120496,18.636410442981788,16.899862458062042,22.08238864458237,18.93420277001723
2017-01-08,18.921286711821686,19.24130360353222,16.89127361742712,20.19189469019572,20.65662773409038,20.65334557075452,22.04642146808413,20.43541982378278,20.92515497898169,17.73220020686816,20.96486914415896,20.93749258010535,20.56093834357832,17.648868073575525,16.438877099509757,21.104733575346884,18.578193354156785
2017-01-15,18.80918792101101,18.60688051384395,16.48501090698784,19.06710882981618,20.4158117377608,20.1648514758666,22.123514008591545,20.710168508554432,20.234603784788845,17.411752658968435,20.750756488321148,21.404599469948334,20.35514547834065,17.061339519502244,15.40878764740446,21.078804930595503,18.299841996473123
2017-01-22,16.421389258199373,17.82632481162228,14.8926010415315,18.195847769578297,17.463341318352146,18.6591520014877,21.48475242703719,19.53489344757873,19.324035899279867,15.12873949377019,20.22906370947372,20.741471164631395,17.90219085925334,16.527058999907325,14.208538353170322,20.61574128929183,16.053581681855604
2017-01-29,18.392491982556983,19.38160172911849,17.055563975353632,19.768503455888656,19.6308230309024,20.46051803058639,22.12466155961373,20.53526276774221,20.7176964138352,17.407944094075393,21.01435644802077,20.99051783219824,19.62324783792827,17.728441744488503,16.47088948435681,21.03996568743263,17.97120846185401
2017-02-05,17.23325590430693,19.03254775909473,16.34535742863788,19.15812001767613,18.045777107679257,19.400391301286422,22.655357077239906,21.012656181137285,20.667795368836583,16.549455486615138,21.40357264729289,21.844612327226088,18.51177256908196,17.693333474081122,15.459527189603516,21.671235896369947,16.981153134708457
2017-02-12,19.39701406314413,20.202239820443744,17.809336259921462,20.774952591884706,20.91355153810175,21.379451734525663,23.30814204202101,22.26359883097859,21.57150568840789,18.40253699724264,22.189472527111764,22.069534011285583,21.03095620387309,18.49378216120392,17.798276972006786,22.1722341115694,19.11732179585172
2017-02-19,19.117395512692564,19.44292027609689,16.803544064803578,19.88282749624479,21.09252887333348,20.61023462754572,22.89969479863915,21.896868729034026,21.32951307016809,17.581277323251904,21.600589862840003,21.46864414215088,21.163442134857178,17.6323262144088,16.772059052572338,21.642975820253973,18.90144766951507
2017-02-26,18.74834658157565,19.34575809446225,16.909155719134276,20.00384788711866,20.242499021844985,20.6264127181457,22.840748417134183,21.7250882582231,21.48950007563701,17.47452647023582,21.387688003473983,21.5087997971198,20.473361536342665,17.80481328877433,16.52644175789322,21.59867946975618,18.54033982336039
2017-03-05,19.423214847363404,19.85902410987089,17.52065036861687,18.923566558531352,20.75886747838831,19.644704925507654,23.2502045867742,21.325249854744253,20.83137103302838,18.122750136393663,22.005686480039127,22.45069387595287,21.08920581552513,18.56991554127411,16.199561611654328,22.379886589871465,19.353904537756165
2017-03-12,15.726149033702324,17.218740613221613,14.854856347656924,16.016323082503817,16.63663165856961,16.149781762863217,21.56148323859836,19.01311019798377,18.29700259266534,15.0724463623742,19.903481177953417,20.46761363021768,16.936910806935728,16.185995003428907,13.288098626928257,20.387659225911776,15.570143735633708
2017-03-19,15.517697229962245,16.33301359199003,13.74671450228213,16.21381875021117,17.277773596638667,16.920718269151763,19.36267145451582,17.397651710510253,17.70673364855772,14.205729116605022,18.000122270955668,18.48204405031436,17.223507960330565,14.767356357415958,12.973028742414128,18.343440050248297,15.37048139340794
2017-03-26,14.982513869591202,15.010145128917085,12.598164140807915,15.81029486656189,16.730660566305957,16.588044656289593,19.49476958294304,17.617339681154718,17.636989050415398,13.469143596623422,17.561291997670097,18.53735866829392,16.754312356006224,13.832361724756902,11.595772409060007,18.24043399713744,14.86974763998767
2017-04-02,15.751200289339634,16.507845418539638,14.057867079365009,17.349982180765696,17.099499328325273,17.632877174338166,20.31896736322965,18.69150612125149,18.79750275378591,14.795992059568183,18.823957916358847,19.60506803713076,17.304526783784844,15.146025710488953,13.3699367755696,19.3337359475063,15.43429827304542
2017-04-09,16.036031848215227,16.266604929336353,14.058503156863384,15.86468543254194,17.117645788863356,16.37772407556286,20.27034587971324,18.085634234539874,17.50816497690757,14.72977724761877,18.86966439944841,19.35437465935061,17.58165461952622,15.057890979206793,13.07312090188387,19.24261029125893,15.992718507016123
2017-04-16,15.240931787085811,15.94892012285017,13.537234028779835,15.466778291123251,16.562754935992377,16.022221090250493,19.598831616059687,17.621370680177368,17.303445008869506,14.27375147447275,18.117806998579017,18.26945898153711,16.76160981940487,14.082403864934124,12.36479727718176,18.329056894709225,14.948475847347083
2017-04-23,9.79048183802012,10.804970536531926,7.757803371815735,11.067122313238324,11.31105019726813,11.415048346709714,15.108390435532996,13.76271761138718,13.259199835782882,8.31609881051614,13.631311631718756,14.212019937700338,11.7654855297339,9.620027590845242,7.2834137738741775,13.997166972337638,9.81382631998499
2017-04-30,13.115602815473402,13.3600708213188,10.869031408347167,13.22142011920611,14.77611793614069,13.39139796898939,16.608032551868316,14.968922610344825,15.093674129702574,11.559593825560183,15.51002912149801,15.79832344877752,14.92938722192551,12.400397593389163,10.196923407782306,15.853649553720734,13.033015522031448
2017-05-07,13.55453683173181,14.163503894419556,11.16271879996678,13.850594006833576,15.101650792876498,14.323776318146304,17.919572643913963,16.336723129966042,15.887104592444611,12.0901005925156,16.861326364624553,16.608126817687825,15.203302764524365,12.27720345307302,10.784743220224293,16.838119930483824,13.729196397442058
2017-05-14,11.82135350179488,12.644206302252408,10.041298158314762,12.991996087488674,12.93022272729768,13.746057943641144,16.378701780002253,14.482438847182634,14.708040104920151,10.715787811944402,15.148998821142948,15.886911757230118,13.106065125078768,11.35277733766943,9.52508687593942,15.489376572946746,11.47060246223388
2017-05-21,14.772075910825986,14.804801963285596,12.87509500737093,15.583329310019812,15.901831391120645,15.62763682847778,18.2418117634409,16.82309688171783,16.812651635149454,13.5759100860364,16.919505520610066,17.34202811274567,16.06378355357638,13.616940236818095,11.72377262676058,17.130978845570187,14.949223049888714
2017-05-28,12.467043114444923,13.568536898220524,11.47809082634595,13.638322192998158,13.2128743931243,14.04305543924084,16.648706099729843,14.55938944482184,14.800966297810325,11.751592592393855,15.279850210875145,15.981504550841295,13.828966465695949,12.607982761170206,10.111636076683425,15.794639943863782,12.075869805729292
2017-06-04,11.981035277036474,13.297701442673771,11.15505425075355,13.412680427942956,12.382299675401452,13.64888099599222,16.50663372100964,14.506148268216617,14.51541178053839,11.50939779461302,15.14463474347994,15.72276159566689,12.968176324855408,12.285259291736043,10.11499759502452,15.613510742579422,11.44815386482326
2017-06-11,9.432198332390117,8.509200930722486,5.5543117731571625,10.080322984073844,11.79965774259419,10.819518966871184,12.58628339878672,11.07429964300874,11.813438762190756,7.044501991186153,10.966462852222064,11.19463808067404,11.414138265558192,6.665117347009295,6.688064799312222,11.246858293996166,9.592112220683187
2017-06-18,9.655406782832692,11.074174500731772,8.439653581079384,10.332842700538182,9.996486662230078,10.244512725827622,14.690177639441307,13.234101555068772,12.527505847339292,8.701593128849067,13.344248416619898,13.714477811540874,10.548345004039383,9.505500360208863,7.372963913547881,13.615460668291368,9.568429135408683
2017-06-25,12.045514082202889,10.855980146922535,8.348075654089925,11.708378852832883,13.794646043586871,12.3667899693915,15.168266521598436,13.497701305042613,13.640902367589993,9.943669481942573,13.35328789417878,13.339142996024572,14.200506005968366,8.503689393819819,8.63759156015516,13.477669898777792,12.057746767033782
2017-07-02,8.69856561503662,8.535482388442514,5.964055952818497,8.606312588566825,10.506882806251353,9.50253523761548,13.242373366397604,11.267511256081717,10.997691849673098,6.950837528075357,11.290082071147442,11.834740825740472,10.403637498041835,7.067582320261246,5.913096598963139,11.74832647327341,8.560588372364197
2017-07-09,12.993596409585331,12.266270752400477,8.946194531543124,12.636032350006555,14.738620963474276,13.304512316042238,15.245119575856377,14.090734585601014,14.282958518735583,10.464732696020429,14.04796624534574,14.285679686101618,14.658448510188393,9.449447736940131,10.005395580159414,14.143473548665204,12.982453033287891
2017-07-16,4.700171990207417,5.179977028354652,2.2905412437964463,7.325698528616201,5.726384860930135,6.460309931286821,9.828892344288503,8.080279315663624,8.858627327151028,3.329751342300355,8.009558538441018,9.21813432611224,5.537788115945217,4.408636755465896,2.3572551162522606,8.906082649753518,4.262349347059296
2017-07-23,11.248995462439694,9.442642586826008,7.332300084400939,12.424091358979544,13.412484232184626,11.941918052761713,14.144691336606751,12.885104723348247,14.152368243659778,8.957345074824191,12.296460140938366,12.134355856080582,13.026506021676376,7.968734580629844,8.175407280091406,12.42415476778482,11.505983235379755
2017-07-30,10.850566249096255,10.287570735793128,7.683188684873063,11.936750659630412,12.794107503488624,12.031479024212024,14.949147399590938,13.630210163066913,13.900621862560802,8.690115306052904,13.190943872360958,13.605666201069669,12.674841289354566,8.985261945607496,7.816679037326619,13.588236806910563,10.504003968521593
2017-08-06,11.20595850017847,10.29803203799323,8.035301598279796,11.01961745889414,13.493329805590154,10.887482479272204,14.615895691140402,13.002009889429264,13.082410347205084,9.138931665967634,12.93689655039734,13.53667655659493,13.044498209327344,9.160139325771777,7.3680184728925235,13.469547689777531,11.354955721736918
2017-08-13,10.961681656242185,11.83771425905004,8.878664830562384,12.206633005823408,12.403013242429312,12.539486734103052,15.326681743210328,13.750995470022223,13.889700862992768,9.637617878490142,13.954587738235276,14.90435287830322,12.482425777148096,10.415740203895162,8.888171831000944,14.52327531191234,10.877894181768209
2017-08-20,10.46678323251707,10.273201131172527,8.34035136610825,10.908974644683656,12.363420980934915,11.472408459760356,13.289893939960802,12.097691036818864,12.679017144289968,9.02898687130957,12.042682709425558,12.546328631372786,12.578917095790038,9.725025847159124,7.566455570079424,12.522968624435991,10.28702153751471
2017-08-27,14.509886362377742,14.317477205923115,11.987406395131122,14.349467787714232,15.65805665163708,14.635527467175342,16.31753898709578,15.373642155040397,15.726564049487475,12.888141981260045,15.716429015981172,15.99918075391867,16.01669796001037,12.746891703679244,11.595757766908347,15.773094809918485,14.486584248247173
2017-09-03,16.082545107395955,14.300398308585192,11.638296581308929,15.453332944994884,18.07209833033609,15.327413113420995,16.93594207986103,16.119998018834497,16.642894773800545,13.398383196883314,15.96514551319601,16.240166454623655,17.825166944371226,11.746574133528426,12.797749232395793,15.85899979354351,16.057622749529116
2017-09-10,17.359631382513843,15.732204879524865,13.94660671135971,16.485488304070063,18.28251688891566,16.69981742426849,18.10424025621776,17.15443049245066,17.130114900622583,15.58655925542619,17.468481631093212,17.73391644074268,18.602361321909545,13.693180735987736,13.91051932238177,17.43592230354503,17.173209439712075
2017-09-17,16.012186819982343,15.967813870037542,12.835377661020434,16.034086878810612,16.913091569896277,16.207115324307594,19.111606242010264,17.132254731809937,16.9167874871868,14.020112498404607,18.059284354701187,18.458683366081463,17.20704966990644,14.19287536698082,13.05092954911315,18.26317810872296,15.9949641549041
2017-09-24,14.98044408334268,14.914221078348058,12.589282274457766,14.797541429599129,16.6767693413001,15.605404146849882,17.916604589790367,16.13121055256237,16.01161090175233,13.493724310760154,16.793264199128913,17.12517031954948,16.758314669362367,13.384446708307845,11.645989397812166,16.939698189438673,14.85501681505188
2017-10-01,12.701117546862156,12.094979281872828,9.82212261880724,13.735090811337743,14.577671272678783,14.53195284262894,16.611420475706762,14.502647532673624,14.84581154153305,10.852116974051812,14.617230210572613,15.311499293602385,14.387271099569256,10.677075272546157,9.916744893960164,15.151181189281369,12.487752300388408
2017-10-08,16.318521653056298,15.944871320907492,13.838031594480364,16.38841740148408,17.574970997147524,17.35829194264062,19.397193697381645,17.05222653475675,16.876531797845768,14.784618661427794,17.70862290023209,18.186478276779702,18.13726810322765,14.544396170996183,13.18011828348798,18.159067575712257,15.966695828579184
2017-10-15,14.620073425263511,15.628844644977592,13.454711111012877,14.79450051628408,15.828160036766112,15.619348263955333,19.058188274372423,17.024674584029558,16.0771788738945,13.71723156543899,17.524799877018125,18.07892860942131,16.14197290910257,14.185275454081516,11.912740299369132,17.91567342761911,14.293836900166102
2017-10-22,12.37017292681808,13.913698831092576,11.041667336262533,13.679058057921273,13.522488368519316,14.527121774938571,18.40255504585912,15.812984359543046,15.2840684440038,11.364000050906254,16.595755353324858,17.54801277844411,13.722884397709231,12.586595668026614,10.215693879317042,17.218982914889164,12.114333188437389
2017-10-29,13.473250571978753,13.925387198991103,11.518284141224049,14.127955941217284,15.068255651094224,15.01959751563643,17.370276123024635,15.777381879385416,15.617071348627022,12.033511205250557,15.669535105981868,16.147564764614053,15.230665297121616,12.54349354448458,10.690499697671228,16.12925375511035,13.319616707508771
2017-11-05,14.51694999974667,14.363809816872896,12.58167852166488,14.994672809328351,15.883775120219152,15.61634567560223,18.240839479963565,16.371658079469356,16.057009288242885,13.357635275719538,16.58033976121382,17.56014871854345,16.1726355911682,13.352850547174622,11.113482518702694,17.198116606695542,14.201347506592532
2017-11-12,14.887400051494977,12.992346187390243,10.887194187533254,15.010875196683974,16.30821240380638,15.758287968629425,16.97918083368863,15.193182450579355,16.062019071000428,12.639872933667744,15.214578718127626,15.855519190631464,16.427186802087146,11.52746471096321,11.364261761483617,15.675795592440553,14.83281405274116
2017-11-19,13.619531424042496,15.67195457690306,12.38620825012701,14.663147786543483,14.6230141027692,15.21999558518752,19.159276350594123,17.10404958799288,16.02938704667959,12.47515299108353,17.807372358247832,18.052125408964336,14.742642713789774,14.420440796858529,11.556841831901108,18.15614312129012,13.523883897339235
2017-11-26,15.239620433350789,15.903915365621732,13.874764170811677,16.21251522075562,16.502520143323967,16.89797882315735,19.171379450806374,17.851340681794404,17.305840957887956,14.359546642603837,17.818234865593187,18.189807940686165,16.607065259719906,15.034052117803986,12.664245146666628,18.09480769760221,14.961251834653458
2017-12-03,17.324536620573344,17.836415804271255,15.79665614316817,18.07757868511336,19.127810471857323,18.47077101998348,20.67822157189728,19.192998831612723,18.80125752073912,16.41789475924789,19.42715128778896,19.81874514268737,18.886480953702595,16.3105874644658,14.920935323168877,19.56378633682042,17.104841542051165
2017-12-10,16.20646339156299,17.413768457197175,14.30027670382184,17.226229820932662,18.636454959166304,17.723833602060836,20.66166109802424,19.08938889144303,18.30051675747985,14.716978943656349,19.43425619282248,20.04301292491409,18.023367951735565,15.60233788628044,13.946292982650531,19.706872092767703,16.07999874832174
2017-12-17,19.026251806408897,18.81127396829601,16.98474666854398,18.74910329778989,20.41301527948048,19.346681960607896,21.66949365020841,19.32292642766779,19.13493806928572,17.713718580046443,20.41686148705421,20.79139870389132,20.652416580892435,17.756604556184445,16.134737522508463,20.7822565687146,18.801329111474544
2017-12-24,17.80981256295969,18.50042038787403,16.801824029822633,18.74311575577373,19.14821769324697,19.25727949179278,21.370675011904524,19.489934231646647,19.32682324855528,17.08498051410585,20.088627938274698,20.85770881015335,19.185305450873948,17.667649070217433,15.582346004338127,20.56015492791999,17.96060129574367
2017-12-31,17.402959439438433,17.862112972019577,15.477659555484262,18.50336461833545,19.48783738484301,19.110270150379783,21.08784701733825,19.46009181183654,19.08573670676543,16.13259215617743,19.758002050820885,19.995369152881388,19.18861877227842,16.27048977646943,15.272063480920314,19.97186545616493,16.98413323199331
2018-01-07,17.251657354632247,17.595921127018393,15.706512287854093,18.30529265176682,18.63379871783479,18.70092522683752,20.897833648993043,19.17148877428724,19.02837168960422,16.210414182214553,19.50778632886482,20.020954029258046,18.94535267307032,16.606565061085394,14.741831239577632,19.86486776654268,17.009611955550163
2018-01-14,19.132316159772444,19.69652450008433,17.65491497442589,20.14084956901414,20.13160535020356,20.71989690567076,22.6499460014588,21.0363547347428,21.05023701550209,18.11981799873378,21.52310837914933,22.190181940392343,20.51775329361551,18.61121516535298,16.655019618838242,21.86439950125558,18.83273837637066
2018-01-21,17.998386045527116,18.29497619478433,16.315041075370537,19.206093810853503,19.511827991239944,19.19029116415763,21.30405302019925,19.702267510054945,19.82088752268812,16.96408094839519,20.12445572774648,20.43775843802809,19.514719095929703,16.949231327028205,15.735745336486184,20.27949575248763,17.904508915230274
2018-01-28,16.69961231555718,16.78095638421553,14.576971570685991,17.607031676031294,18.64607752525392,18.180152877110466,19.990621605697942,18.60587984159395,18.42621497958607,15.404727779705963,18.770691497604567,19.634217439636068,18.49094263835304,15.390453226537064,13.595206725801283,19.208699532451,16.8785257108128
2018-02-04,16.601178139793365,17.121692380925488,14.5756022001434,17.81642783965383,19.1001336939859,18.688003026994195,20.493424201498225,19.304175687022024,19.096948671247628,15.35615998848485,19.206929375289324,19.622351762098123,18.779824939013448,15.18772597816748,14.527889519362702,19.446072714669363,16.595521288740667
2018-02-11,16.09120108752944,16.699060678482056,14.652652823829822,16.525201270977657,17.493692561840675,16.625013044595413,20.00008201043043,18.414318947730123,17.73019216205276,15.185377232537627,18.60754623908501,19.359052383032125,17.447125628187848,15.691410120174163,13.168361091981364,19.048990132057504,16.134760825781807
2018-02-18,16.10457415071387,17.099931484600628,14.451805817308736,17.815425579036987,17.37761798776758,18.470087044027323,21.273293258844937,19.0323996600857,18.609681183577987,15.06631452187108,19.600929530255204,20.21443952190266,17.56447825100431,15.688079841909646,14.147738842239326,20.09592869790333,16.130284526598743
2018-02-25,17.775565033253553,17.745596888222927,15.577179496650054,18.293702737206505,19.73151566698144,18.765146071386155,21.194142800378383,19.31920499380533,19.29313849563001,16.471256517854396,19.901242179375192,20.67646899056242,19.54534890752962,16.453822340850166,15.225649306642609,20.35009891226333,17.765791035726707
2018-03-04,17.21080948180367,18.27216012238948,15.956774295275467,17.80868989938781,18.23576755862515,18.28256603373524,21.587189955196987,19.06144381931849,19.07323632548233,16.292087745881055,20.02380829105129,20.633157807219064,18.512718306545125,17.14312665227566,15.01871595885834,20.490672206692032,17.116272056841787
2018-03-11,17.031250009819043,18.1861658975768,15.351883026383678,17.607872332845414,19.47474623326457,17.437847331377224,21.93952560980883,19.85625967248694,19.395171201858968,15.896786839943232,20.283007311304925,20.786793252528515,19.18261760266131,16.71111972500885,14.916530258998442,20.75374375397445,17.37674256347903
2018-03-18,17.72932228495869,18.856486761239548,16.51292589224855,18.98262346784274,19.243654248980924,18.351209905617026,21.811935180130224,20.149358714710583,20.24858800305779,16.696378804433195,20.33451042670708,20.78839603331533,19.16072892958593,17.632704080401272,15.788334963437135,20.729351247126807,17.992936431236988
2018-03-25,16.826174539642135,18.3629818206657,16.015013587295005,19.33528159203984,17.10255878965207,19.224005389857936,21.009831815002265,19.08893779308765,19.912918477142394,16.071941031379833,19.78180882590157,20.74012016414632,17.796635161035308,17.164996060732566,15.604469528602598,20.34279272374341,16.532281713665657
2018-04-01,15.44857713583967,16.67501773610552,14.006679388941553,17.69521628391175,16.96593034858619,17.475102187737228,20.095173749562253,18.413650424015984,18.964136867373888,14.430200503298884,18.61900788261777,19.68373840003001,16.864153113604512,15.713515396404985,13.963095946416486,19.33159827812777,15.04932890683814
2018-04-08,16.20416445590968,16.379244471918035,13.672073516574915,17.97688269899005,18.99750476797628,17.943271862800824,20.414398426912268,18.763245152064734,19.51395072395788,14.748437730748424,18.629832350330435,18.658103868325124,18.38253023173358,14.231409932201826,14.366907981067529,18.78621420141769,16.10115796857767
2018-04-15,14.179068198382009,13.9723725201987,11.540657534468142,15.782325490599588,16.620671089449075,15.693025829555753,18.015497338320007,16.512028732299804,17.36478582147049,12.525872475116676,16.36582217030711,16.169950878523753,16.227851280374416,12.181239252841468,11.951157409522772,16.43084074046514,14.110690760805278
2018-04-22,16.107725720301254,16.07378203121584,13.385663695534248,17.8151154702618,17.95498514422481,17.913201642619445,19.084661878580253,18.56662374620313,19.22741157434692,14.51539985508699,18.014856733181777,17.57260087622465,17.685675551072052,14.005616490719202,14.182773278782497,17.928483942483503,15.835137531121145
2018-04-29,17.040830612182617,17.232417320645947,13.782847160772617,18.16840602812313,19.641753413428383,18.18337631962014,21.21304759478777,19.44983541166627,19.38482997935346,14.845790546039629,19.664416743356945,20.10743677134141,19.116821325883905,15.152650803315764,14.600700987473768,20.035746068637195,17.054208825540673
2018-05-06,15.396905093886526,15.422654697381612,13.32330363898967,16.54428743038859,16.65558001167416,16.873045170169082,19.03537417709306,17.279048581804545,18.020543021931807,14.222519780707172,17.31540422976275,17.836016819483508,16.705014278529696,13.74778116216384,12.999764758114411,17.762714008995697,15.03186172230867
2018-05-13,11.803662999716504,13.019048962257564,9.511433080856843,13.227741013680182,13.534928364898432,12.71453653369938,17.11034438074852,15.902641368717344,15.348779443192155,10.207292411807416,15.667072935228225,16.530204192004753,13.727740920188344,11.404772980674531,9.632312507349104,16.225950765516426,11.901994835976964
2018-05-20,6.230046384583108,7.148336456465062,3.7478250253486127,7.831113637203262,7.930252544620494,7.997943603854382,12.174993059030427,10.410212639647645,9.88923229536665,4.840952445471112,10.28828325023899,11.59104222364503,7.357621624432936,5.558823234816997,4.149856350043399,11.023991045886524,6.325839822183079
2018-05-27,12.915399075168134,12.78431902358781,9.96746307870616,13.091525223993122,14.743045263339818,13.105386628454102,16.072997251683002,15.312675245210723,15.456833854346826,11.166182138788418,14.851292270809024,14.174333117400218,14.43152173881825,10.189255416275344,10.71361955267296,14.620526261525612,12.869140358948002
2018-06-03,4.979738434155782,6.069343028101586,3.154992630974635,7.823275545168491,6.879816764376942,8.012271273857223,10.636687937700366,9.42552799856508,9.694264134315596,3.736658165908101,8.706194118400672,9.978643944963933,6.742818490188554,5.112999932398946,3.2367253305825288,9.579223801245195,5.200690716344391
2018-06-10,8.560759911819467,8.504576942496207,6.991688002710759,10.303684930716242,9.50559839365837,9.671647109120048,13.02049744163936,12.253520569615551,12.18609877761796,7.453698010492914,11.035140336437143,12.652626461738524,9.918418068453152,7.874164162344455,6.680694554260453,12.08027127437629,8.442039220400575
2018-06-17,9.654364753413844,9.321786842620703,6.404584129721905,8.970462156548386,11.512767451679505,8.86859190479362,13.354087748958486,11.854890785217286,11.19605915840358,7.535635682943836,11.689742816578258,12.297628281894076,11.363541840816556,7.720995224649651,6.932677394021019,12.235844793151736,9.890948919433791
2018-06-24,12.967045466105144,13.2155332799151,10.899402007447373,13.370067454519727,13.995410630475318,13.11461673955046,15.702630268241505,13.888642265517989,14.115593996066636,11.548814285190357,14.430454107177203,14.607828195525627,14.306047508615324,11.542212683077995,10.595228998036706,14.702075762291477,13.214684307735885
2018-07-01,13.985423850276756,12.219695128611663,10.710954664868384,11.823874199674243,15.830223574098348,11.853765235444293,14.652665755491563,12.407797337073786,12.58402636933,11.726596737337058,13.544094983220615,14.283428228126382,15.9207936778492,11.281590698168218,9.70888341004462,14.0378964119928,14.505529600976288
2018-07-08,7.0515634634626725,5.779181117378573,3.772924376147557,8.407925537654332,8.290685547801145,8.773554234891325,10.26440859953099,9.044986542850346,9.34326287235066,5.173492967344913,8.455231771634253,8.347955710161727,8.249242079994394,4.386186485616973,4.349017549870646,8.633796397487245,7.1189965409731295
2018-07-15,13.72358020821747,11.539107844011108,9.506511540781004,13.502054366327467,16.107673223772196,14.015401162696165,15.473975109289407,13.7771820608362,14.120875483622992,11.14786691526192,13.82567645233947,13.929532659021673,15.821124503741393,9.550680315065252,10.539989954992766,14.042538496379514,13.780825882748454
2018-07-22,11.635485140053,11.337506839969777,8.866329663394295,11.807716074089209,12.10786478083545,11.849948153072344,15.554440034026651,13.014136541044556,12.751920192908866,10.050548289704512,14.092087672592758,15.138056598262326,12.871464593760296,10.289094575743077,8.708308537475634,14.789569041033785,11.610953618574015
2018-07-29,7.791999787744255,9.345289265550278,6.0733365120883525,10.567909218016124,8.880270044155953,9.877745855422248,13.81864203795052,11.910003651457949,11.625638434098423,6.472995238041315,12.145962269688065,13.467133866487488,9.330267353407663,8.76873550294273,6.225090865599508,13.083836103838715,7.758668369842026
2018-08-05,5.58967721048009,7.588899847922294,3.5405709402901784,7.654113725892135,7.202199979502567,8.055587388987401,11.747382116734808,9.864801798486088,9.435328185441676,4.351516111495123,10.548222703025454,11.034738700666194,7.07856122430227,5.993040804481808,3.951704491652285,10.92416910835908,5.352386481357071
2018-08-12,8.833211270998804,8.184518329878607,5.165329798937056,10.20771409358297,11.360215458845229,10.206547926138112,12.15316247801044,11.104520260203968,11.475199641546858,6.965025512118173,10.557326401260507,11.349285464723796,10.785409481829198,6.11005196450584,6.449161386811512,11.087126552708693,8.959807543741725
2018-08-19,9.328268161611668,11.594505457735773,8.834697112639391,10.314794238124575,9.428500662195868,10.271965792740634,14.627632391348524,12.608735725848703,11.662689768871449,8.779316640409762,13.48445273147517,13.976820103884386,10.094281709792533,10.882596066500955,8.112539543412849,13.985552903490758,9.31691859995901
2018-08-26,9.863810438907285,9.024289252216628,6.720694361371917,9.555659495471488,11.995601750673142,10.302502851688724,12.636137721837434,11.111906871052533,10.874265777738126,7.974263659210119,11.205901199605044,12.433326808268813,11.8926577627889,7.798741143637606,7.069403346806543,11.959910902258468,10.001951052011506
2018-09-02,9.785592053694462,10.367212799058033,7.231789889754504,11.52753254558359,11.25547964779383,11.775215799130375,13.874502421120512,12.70133536202567,12.68720985112125,8.239621468952723,12.59787524045804,12.524336827090488,11.287878194831052,8.523466903605762,8.141107176734982,12.767870553085714,9.622047738726891
2018-09-09,12.659252592648931,12.887645594346754,11.197262714050888,13.395662517774673,14.195312310818125,13.728840727296728,15.885614731568982,14.182873592129,14.300911160597828,11.7601983072519,14.541993723287211,14.769328144361388,14.15023981005989,12.027442975906595,10.139165615581712,14.799908014659543,12.563581057957238
2018-09-16,13.056435685667136,13.51511007483834,10.047319955284234,15.730491622572854,15.098418473667962,15.956174821006746,17.463838524443066,15.5076619428164,16.036883070510896,11.3028265858662,16.003575565288596,16.7289636282908,14.95102581646452,11.238981490744685,11.540433852306707,16.39887864435722,12.724025635706449
2018-09-23,16.641707357752736,17.005985618908525,14.242331800993924,17.96535381958598,18.47817841183248,18.107722255407303,19.86326114776878,18.43709679640733,18.60068615821943,15.196243989320116,18.672834767923728,18.841890053607703,18.32421882824548,15.099486704631245,14.392219226867484,18.836503607419605,16.486615502930718
