Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/11/2023 a 30/11/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 354266/23,Joaçaba,LUZERNA,Residência,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,16,0,0,0,0
ARM 354265/23,Joaçaba,JABORÁ,Comércio,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,1,0,0,0,0
ARM 354264/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
ARM 354263/23,Chapecó,SÃO CARLOS,Outros,ARM - Armadilha,Armadilha,06/11/2023,09/11/2023,09/11/2023,3,0,0,0,0
ARM 354262/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
ARM 354261/23,Chapecó,SÃO CARLOS,Comércio,ARM - Armadilha,Armadilha,06/11/2023,09/11/2023,09/11/2023,23,0,0,0,0
ARM 354260/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,50,0,0,0,0
PE 354259/23,Joinville,ARAQUARI,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,06/11/2023,08/11/2023,09/11/2023,7,0,0,0,0
PE 354258/23,Joinville,ARAQUARI,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/11/2023,08/11/2023,09/11/2023,8,0,0,0,0
ARM 354257/23,Chapecó,SÃO CARLOS,Residência,ARM - Armadilha,Armadilha,06/11/2023,09/11/2023,09/11/2023,9,0,0,0,0
ARM 354256/23,Chapecó,SÃO CARLOS,Outros,ARM - Armadilha,Armadilha,06/11/2023,09/11/2023,09/11/2023,8,0,0,0,0
ARM 354255/23,Chapecó,SÃO CARLOS,Outros,ARM - Armadilha,Armadilha,06/11/2023,09/11/2023,09/11/2023,9,0,0,0,0
PE 354254/23,Chapecó,PALMITOS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/11/2023,09/11/2023,09/11/2023,6,0,0,0,0
PE 354253/23,Chapecó,PALMITOS,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/11/2023,09/11/2023,09/11/2023,9,0,0,0,0
ARM 354252/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354251/23,Chapecó,PALMITOS,Comércio,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354250/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,6,0,0,0,0
ARM 354249/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354248/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354247/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354246/23,São José,SÃO JOSÉ,Residência,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,3,0,0,0,0
ARM 354245/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354244/23,Chapecó,PALMITOS,Residência,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354243/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,1,0,0,0,0
ARM 354242/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354241/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354240/23,Chapecó,IRATI,Comércio,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,2,0,0,0,0
ARM 354239/23,Chapecó,IRATI,Comércio,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,3,0,0,0,0
ARM 354238/23,Chapecó,IRATI,Residência,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,6,0,0,0,0
ARM 354237/23,Chapecó,PINHALZINHO,Residência,ARM - Armadilha,Armadilha,06/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354236/23,Chapecó,PINHALZINHO,Comércio,ARM - Armadilha,Armadilha,06/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354235/23,Chapecó,PINHALZINHO,Comércio,ARM - Armadilha,Armadilha,06/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354234/23,Chapecó,JARDINÓPOLIS,Residência,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,3,0,0,0,0
ARM 354233/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,2,0,0,0,0
ARM 354232/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
PE 354231/23,Chapecó,CAIBI,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,07/11/2023,09/11/2023,09/11/2023,3,0,0,0,0
PE 354230/23,Chapecó,CAIBI,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,09/11/2023,09/11/2023,6,0,0,0,0
PE 354229/23,Chapecó,CAIBI,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
PE 354228/23,Chapecó,CAIBI,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354227/23,Chapecó,QUILOMBO,Outros,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,5,0,0,0,0
ARM 354226/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354225/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354224/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354223/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,5,0,0,0,0
PE 354222/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,1,0,3,0,0
PE 354221/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,1,0,8,0,0
PE 354220/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,0,0,10,0,0
ARM 354219/23,Chapecó,QUILOMBO,Outros,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354218/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354217/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,07/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
PE 354216/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,5,0,0,0,0
PE 354215/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,1,0,0,0,0
PE 354214/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,2,0,0,0,0
PE 354213/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,2,0,5,0,0
PE 354212/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,0,0,8,0,0
ARM 354211/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,08/11/2023,08/11/2023,08/11/2023,3,0,0,0,0
PE 354210/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,11,0,3,0,0
PE 354209/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,12,0,7,0,0
ARM 354208/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/11/2023,07/11/2023,08/11/2023,2,0,0,0,0
PE 354207/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,12,0,0,0,0
PE 354206/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,16,0,0,0,0
PE 354205/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,1,0,0,0,0
PE 354204/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,0,0,19,0,0
ARM 354202/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/11/2023,07/11/2023,07/11/2023,3,0,0,0,0
PE 354201/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,0,0,4,0,0
PE 354200/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,0,0,14,0,0
PE 354199/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,0,0,6,0,0
ID 354198/23,Joaçaba,CATANDUVAS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,08/11/2023,09/11/2023,09/11/2023,12,0,0,0,0
ARM 354197/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/11/2023,07/11/2023,07/11/2023,2,0,0,0,0
PE 354196/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/11/2023,07/11/2023,08/11/2023,0,0,3,0,0
ARM 354195/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/11/2023,07/11/2023,07/11/2023,1,0,0,0,0
ARM 354191/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,07/11/2023,07/11/2023,07/11/2023,16,0,0,0,0
PE 354190/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,08/11/2023,08/11/2023,08/11/2023,0,0,4,0,0
PE 354189/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,08/11/2023,08/11/2023,08/11/2023,0,0,4,0,0
PE 354187/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,08/11/2023,08/11/2023,08/11/2023,0,0,4,0,0
PE 354186/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,08/11/2023,08/11/2023,08/11/2023,1,0,2,0,0
PE 354185/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,08/11/2023,08/11/2023,08/11/2023,13,0,1,0,0
PE 354184/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,08/11/2023,08/11/2023,08/11/2023,10,0,12,0,0
ARM 354182/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/11/2023,07/11/2023,07/11/2023,1,0,0,0,0
ARM 354179/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,06/11/2023,06/11/2023,07/11/2023,5,0,0,0,0
ARM 354176/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,2,0,0,0,0
ARM 354175/23,Joinville,BALNEÁRIO BARRA DO SUL,Outros,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,2,0,0,0,0
PE 354172/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,08/11/2023,08/11/2023,08/11/2023,3,0,0,0,0
ARM 354171/23,Joinville,ITAPOÁ,Comércio,ARM - Armadilha,Armadilha,08/11/2023,08/11/2023,09/11/2023,20,0,0,0,0
ARM 354170/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,06/11/2023,06/11/2023,07/11/2023,11,0,0,0,0
PE 354169/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,08/11/2023,08/11/2023,08/11/2023,2,0,0,0,0
ARM 354167/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,06/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
PE 354166/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,08/11/2023,08/11/2023,08/11/2023,2,0,0,0,0
ARM 354165/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,06/11/2023,09/11/2023,09/11/2023,4,0,0,0,0
ARM 354163/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,06/11/2023,09/11/2023,09/11/2023,9,0,0,0,0
PE 354161/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,07/11/2023,07/11/2023,07/11/2023,0,0,1,0,0
PE 354159/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/11/2023,06/11/2023,07/11/2023,8,0,1,0,0
PE 354157/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/11/2023,06/11/2023,07/11/2023,19,0,2,0,0
ARM 354156/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,06/11/2023,06/11/2023,07/11/2023,8,0,0,0,0
PE 354155/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/11/2023,06/11/2023,07/11/2023,0,0,5,0,0
PE 354153/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/11/2023,06/11/2023,07/11/2023,4,0,0,0,0
PE 354151/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/11/2023,06/11/2023,07/11/2023,5,0,2,0,0
PE 354149/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/11/2023,06/11/2023,07/11/2023,6,0,0,0,0
PE 354148/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/11/2023,06/11/2023,06/11/2023,4,0,0,0,0
ARM 354147/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,06/11/2023,06/11/2023,07/11/2023,5,0,0,0,0
PE 354146/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/11/2023,06/11/2023,06/11/2023,6,0,4,0,0
PE 354145/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,06/11/2023,06/11/2023,06/11/2023,2,0,0,0,0
PE 354144/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/11/2023,06/11/2023,06/11/2023,5,0,0,0,0
PE 354143/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/11/2023,06/11/2023,06/11/2023,5,0,0,0,0
PE 354142/23,Joinville,JOINVILLE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,06/11/2023,06/11/2023,06/11/2023,1,0,3,0,0
ARM 354141/23,São Miguel do Oeste,MARAVILHA,Comércio,ARM - Armadilha,Armadilha,06/11/2023,08/11/2023,09/11/2023,67,0,0,0,0
ARM 354140/23,São Miguel do Oeste,MARAVILHA,Residência,ARM - Armadilha,Armadilha,06/11/2023,08/11/2023,09/11/2023,8,0,0,0,0
ARM 354139/23,São Miguel do Oeste,MARAVILHA,Residência,ARM - Armadilha,Armadilha,06/11/2023,08/11/2023,09/11/2023,12,0,0,0,0
ARM 354138/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,08/11/2023,10,0,0,0,0
ARM 354137/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354136/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,08/11/2023,10,0,0,0,0
ARM 354135/23,São Miguel do Oeste,MARAVILHA,Residência,ARM - Armadilha,Armadilha,06/11/2023,08/11/2023,09/11/2023,3,0,0,0,0
ARM 354134/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,08/11/2023,10,0,0,0,0
ARM 354133/23,Joinville,SÃO FRANCISCO DO SUL,Residência,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,08/11/2023,10,0,0,0,0
ARM 354132/23,São Miguel do Oeste,MARAVILHA,Outros,ARM - Armadilha,Armadilha,06/11/2023,08/11/2023,09/11/2023,6,0,0,0,0
DF 354131/23,São Miguel do Oeste,MARAVILHA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,06/11/2023,08/11/2023,09/11/2023,5,0,0,0,0
ARM 354130/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354129/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,07/11/2023,01/11/2023,08/11/2023,10,0,0,0,0
ARM 354128/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ID 354127/23,São Miguel do Oeste,MARAVILHA,Comércio,C - Depósitos Fixos,Investigação de Denúncia,06/11/2023,08/11/2023,09/11/2023,9,0,0,0,0
ARM 354126/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,08/11/2023,4,0,0,0,0
ID 354125/23,São Miguel do Oeste,MARAVILHA,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,06/11/2023,08/11/2023,09/11/2023,1,0,0,0,0
ARM 354124/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,06/11/2023,07/11/2023,07/11/2023,10,0,0,0,0
ID 354123/23,São Miguel do Oeste,MARAVILHA,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,06/11/2023,08/11/2023,09/11/2023,9,0,0,0,0
ARM 354122/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,6,0,0,0,0
ARM 354121/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,06/11/2023,07/11/2023,08/11/2023,10,0,0,0,0
ARM 354120/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,07/11/2023,07/11/2023,07/11/2023,10,0,0,0,0
ARM 354119/23,Joinville,SÃO FRANCISCO DO SUL,Residência,ARM - Armadilha,Armadilha,06/11/2023,07/11/2023,07/11/2023,10,0,0,0,0
ARM 354118/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,08/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ARM 354117/23,São Miguel do Oeste,MODELO,Outros,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,14,0,0,0,0
ARM 354116/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,06/11/2023,07/11/2023,07/11/2023,4,0,0,0,0
ARM 354115/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,08/11/2023,6,0,0,0,0
ARM 354114/23,Joinville,SÃO FRANCISCO DO SUL,Residência,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,08/11/2023,6,0,0,0,0
ARM 354113/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
ARM 354112/23,São Miguel do Oeste,MODELO,Residência,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,4,0,0,0,0
ARM 354111/23,São Miguel do Oeste,MODELO,Residência,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
ARM 354110/23,São Miguel do Oeste,MODELO,Residência,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,9,0,0,0,0
ARM 354109/23,São Miguel do Oeste,DESCANSO,Comércio,ARM - Armadilha,Armadilha,06/11/2023,08/11/2023,09/11/2023,4,0,0,0,0
ARM 354108/23,São Miguel do Oeste,DESCANSO,Comércio,ARM - Armadilha,Armadilha,06/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
ARM 354107/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,5,0,0,0,0
ARM 354106/23,São Miguel do Oeste,SÃO JOÃO DO OESTE,Residência,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,6,0,0,0,0
ARM 354105/23,São Miguel do Oeste,SÃO JOÃO DO OESTE,Comércio,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,3,0,0,0,0
ARM 354104/23,São Miguel do Oeste,SÃO JOÃO DO OESTE,Residência,ARM - Armadilha,Armadilha,07/11/2023,08/11/2023,09/11/2023,4,0,0,0,0
PE 354103/23,Itajaí,NAVEGANTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,9,0,0,0,0
PE 354102/23,Itajaí,NAVEGANTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
PE 354101/23,Itajaí,NAVEGANTES,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
PE 354100/23,Itajaí,NAVEGANTES,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,4,0,0,0,0
PE 354099/23,Itajaí,NAVEGANTES,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
PE 354098/23,Itajaí,NAVEGANTES,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
PE 354097/23,Itajaí,NAVEGANTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,5,0,0,0,0
PE 354096/23,Itajaí,NAVEGANTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
PE 354095/23,Itajaí,NAVEGANTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
PE 354094/23,Itajaí,NAVEGANTES,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
PE 354093/23,Itajaí,NAVEGANTES,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
PE 354092/23,Itajaí,NAVEGANTES,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,10,0,0,0,0
PE 354091/23,Itajaí,NAVEGANTES,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,08/11/2023,08/11/2023,09/11/2023,6,0,4,0,0
ID 354090/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,07/11/2023,09/11/2023,09/11/2023,4,0,0,0,0
ID 354089/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,08/11/2023,09/11/2023,09/11/2023,6,0,0,0,0
ID 354088/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,07/11/2023,09/11/2023,09/11/2023,2,0,0,0,0
ID 354087/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,07/11/2023,09/11/2023,09/11/2023,2,0,0,0,0
ID 354086/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,06/11/2023,09/11/2023,09/11/2023,10,0,0,0,0
ID 354085/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,07/11/2023,09/11/2023,09/11/2023,6,0,2,0,0
