Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/08/2023 a 31/08/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 343051/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,10/08/2023,11/08/2023,11/08/2023,5,0,0,0,0
ID 343050/23,São Miguel do Oeste,MARAVILHA,Residência,A2 - Outros depósitos de armazenamento de água,Investigação de Denúncia,10/08/2023,11/08/2023,11/08/2023,10,0,0,0,0
ARM 343049/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,10/08/2023,10/08/2023,11/08/2023,2,0,0,0,0
ARM 343048/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,10/08/2023,10/08/2023,10/08/2023,2,0,0,0,0
ARM 343047/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,07/08/2023,08/08/2023,08/08/2023,2,0,0,0,0
ARM 343046/23,Joinville,SÃO FRANCISCO DO SUL,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
ARM 343045/23,Joinville,SÃO FRANCISCO DO SUL,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
ARM 343044/23,Joinville,SÃO FRANCISCO DO SUL,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
ARM 343043/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,08/08/2023,08/08/2023,09/08/2023,1,0,0,0,0
ARM 343042/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,08/08/2023,08/08/2023,10,0,0,0,0
ARM 343041/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,8,0,0,0,0
ARM 343040/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,07/08/2023,08/08/2023,08/08/2023,10,0,0,0,0
ARM 343039/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,08/08/2023,08/08/2023,10,0,0,0,0
ARM 343038/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,09/08/2023,10/08/2023,6,0,0,0,0
ARM 343037/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,08/08/2023,08/08/2023,09/08/2023,1,0,0,0,0
ARM 343036/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,08/08/2023,08/08/2023,10,0,0,0,0
ARM 343035/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,07/08/2023,08/08/2023,08/08/2023,1,0,0,0,0
ARM 343034/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,07/08/2023,08/08/2023,08/08/2023,3,0,0,0,0
ARM 343033/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,08/08/2023,08/08/2023,08/08/2023,1,0,0,0,0
ARM 343032/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,4,0,0,0,0
ARM 343031/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,10,0,0,0,0
ARM 343030/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,2,0,0,0,0
ARM 343029/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,2,0,0,0,0
ARM 343028/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,1,0,0,0,0
ARM 343027/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,1,0,0,0,0
ARM 343026/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,2,0,0,0,0
ARM 343025/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,8,0,0,0,0
ARM 343024/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,1,0,0,0,0
ARM 343023/23,Itajaí,NAVEGANTES,Terreno baldio,ARM - Armadilha,Armadilha,10/08/2023,10/08/2023,11/08/2023,2,0,0,0,0
ARM 343022/23,Itajaí,NAVEGANTES,Residência,ARM - Armadilha,Armadilha,10/08/2023,10/08/2023,11/08/2023,8,0,0,0,0
ARM 343021/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,20,0,0,0,0
ARM 343020/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,5,0,0,0,0
ARM 343019/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,4,0,0,0,0
PE 343018/23,Blumenau,BLUMENAU,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/08/2023,07/08/2023,08/08/2023,2,0,0,0,0
PE 343017/23,Blumenau,BLUMENAU,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,07/08/2023,07/08/2023,08/08/2023,2,0,0,0,0
ARM 343016/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,2,0,0,0,0
ARM 343015/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,07/08/2023,08/08/2023,08/08/2023,8,0,0,0,0
ARM 343014/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,04/08/2023,07/08/2023,07/08/2023,27,0,0,0,0
ARM 343012/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,08/08/2023,08/08/2023,09/08/2023,37,0,2,0,0
ARM 343011/23,Itajaí,PORTO BELO,Comércio,ARM - Armadilha,Armadilha,08/08/2023,08/08/2023,09/08/2023,1,0,0,0,0
ARM 343010/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,10/08/2023,17,0,0,0,0
ARM 343009/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,10/08/2023,4,0,0,0,0
ARM 343008/23,Itajaí,PORTO BELO,Outros,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,10/08/2023,8,0,0,0,0
ARM 343007/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,09/08/2023,11/08/2023,11/08/2023,6,0,0,0,0
ARM 343006/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,09/08/2023,11/08/2023,11/08/2023,2,0,0,0,0
DF 343005/23,São José,GAROPABA,Outros,ARM - Armadilha,Delimitação de Foco,10/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
DF 343004/23,São José,GAROPABA,Outros,ARM - Armadilha,Delimitação de Foco,10/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ARM 343003/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,10/08/2023,1,0,0,0,0
ARM 343002/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,07/08/2023,09/08/2023,10/08/2023,9,0,0,0,0
ID 343001/23,Araranguá,SOMBRIO,Terreno baldio,B - Pequenos depósitos móveis,Investigação de Denúncia,03/08/2023,09/08/2023,10/08/2023,3,0,0,0,0
ARM 343000/23,Araranguá,SOMBRIO,Outros,ARM - Armadilha,Armadilha,07/08/2023,08/08/2023,10/08/2023,7,0,0,0,0
ARM 342999/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,10/08/2023,39,0,0,0,0
ARM 342998/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,07/08/2023,09/08/2023,10/08/2023,2,0,0,0,0
ARM 342997/23,Araranguá,SOMBRIO,Outros,ARM - Armadilha,Armadilha,07/08/2023,09/08/2023,10/08/2023,35,0,0,0,0
ARM 342996/23,Concórdia,SEARA,Comércio,ARM - Armadilha,Armadilha,07/08/2023,10/08/2023,10/08/2023,24,0,0,0,0
ARM 342995/23,Concórdia,SEARA,Outros,ARM - Armadilha,Armadilha,07/08/2023,10/08/2023,10/08/2023,8,0,0,0,0
ARM 342994/23,Joaçaba,JOAÇABA,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ARM 342993/23,Concórdia,SEARA,Residência,ARM - Armadilha,Armadilha,08/08/2023,10/08/2023,10/08/2023,4,0,0,0,0
ARM 342992/23,Concórdia,SEARA,Comércio,ARM - Armadilha,Armadilha,08/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ARM 342991/23,Concórdia,SEARA,Residência,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ARM 342990/23,Concórdia,ALTO BELA VISTA,Residência,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,35,0,0,0,0
ARM 342988/23,Joaçaba,ERVAL VELHO,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,9,0,0,0,0
ARM 342987/23,Joaçaba,CAPINZAL,Residência,ARM - Armadilha,Armadilha,08/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ARM 342986/23,São José,SÃO JOSÉ,Residência,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,10,0,0,0,0
ARM 342985/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,7,0,0,0,0
ARM 342984/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,10,0,0,0,0
ARM 342983/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ARM 342982/23,Chapecó,CORONEL FREITAS,Residência,ARM - Armadilha,Armadilha,08/08/2023,10/08/2023,10/08/2023,10,0,0,0,0
ARM 342981/23,Chapecó,CORONEL FREITAS,Residência,ARM - Armadilha,Armadilha,08/08/2023,10/08/2023,10/08/2023,7,0,0,0,0
ARM 342980/23,Chapecó,PLANALTO ALEGRE,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,4,0,0,0,0
ARM 342979/23,Chapecó,PLANALTO ALEGRE,Residência,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,6,0,0,0,0
ARM 342978/23,Tubarão,TUBARÃO,Outros,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,18,0,0,0,0
ARM 342977/23,Tubarão,TUBARÃO,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,1,0,2,0,0
ARM 342976/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,4,0,0,0,0
ARM 342975/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,10,0,0,0,0
ARM 342974/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,6,0,0,0,0
ARM 342973/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ARM 342972/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,07/08/2023,10/08/2023,10/08/2023,2,0,0,0,0
ARM 342971/23,Videira,SALTO VELOSO,Residência,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ARM 342970/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,07/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ARM 342969/23,Chapecó,RIQUEZA,Comércio,ARM - Armadilha,Armadilha,07/08/2023,09/08/2023,09/08/2023,6,0,0,0,0
ARM 342968/23,Chapecó,RIQUEZA,Comércio,ARM - Armadilha,Armadilha,07/08/2023,09/08/2023,09/08/2023,17,0,0,0,0
ARM 342967/23,Chapecó,GUATAMBÚ,Residência,ARM - Armadilha,Armadilha,07/08/2023,09/08/2023,09/08/2023,9,0,0,0,0
ARM 342966/23,Chapecó,QUILOMBO,Comércio,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,1,0,0,0,0
ARM 342965/23,Chapecó,QUILOMBO,Comércio,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,2,0,0,0,0
ARM 342964/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,6,0,0,0,0
ARM 342963/23,Chapecó,QUILOMBO,Outros,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,8,0,0,0,0
ARM 342962/23,Chapecó,QUILOMBO,Outros,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,6,0,0,0,0
ARM 342961/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,1,0,0,0,0
ARM 342960/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,10/08/2023,10/08/2023,10/08/2023,3,0,0,0,0
ARM 342959/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,10/08/2023,10/08/2023,10/08/2023,4,0,0,0,0
ARM 342958/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,10/08/2023,10/08/2023,10/08/2023,3,0,0,0,0
ARM 342957/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
ARM 342956/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,1,0,0,0,0
ARM 342955/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,1,0,0,0,0
ARM 342954/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,6,0,0,0,0
ARM 342953/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,1,0,0,0,0
ARM 342952/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,5,0,0,0,0
ARM 342951/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,17,0,0,0,0
ARM 342950/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,9,0,0,0,0
ARM 342949/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,9,0,0,0,0
ARM 342948/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,2,0,0,0,0
ARM 342947/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,3,0,0,0,0
ARM 342946/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,5,0,0,0,0
ARM 342945/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,2,0,0,0,0
ARM 342944/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,1,0,0,0,0
ARM 342943/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,2,0,0,0,0
ARM 342942/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,19,0,0,0,0
ARM 342941/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,0,0,6,0,0
ARM 342940/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,08/08/2023,08/08/2023,09/08/2023,1,0,0,0,0
ARM 342939/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,08/08/2023,08/08/2023,09/08/2023,30,0,0,0,0
ARM 342938/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,29,0,0,0,0
ARM 342937/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,1,0,0,0,0
ARM 342936/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,1,0,0,0,0
ARM 342935/23,Criciúma,CRICIÚMA,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ARM 342934/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,13,0,0,0,0
ARM 342933/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,08/08/2023,08/08/2023,08/08/2023,4,0,0,0,0
ID 342932/23,São José,FLORIANÓPOLIS,Residência,E - Depósitos naturais,Investigação de Denúncia,08/08/2023,10/08/2023,10/08/2023,2,0,0,0,0
ID 342931/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,08/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ID 342930/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,08/08/2023,10/08/2023,10/08/2023,5,0,0,0,0
ID 342929/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,08/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ID 342928/23,São José,FLORIANÓPOLIS,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,08/08/2023,10/08/2023,10/08/2023,7,0,4,0,0
ARM 342927/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,08/08/2023,08/08/2023,08/08/2023,14,0,0,0,0
ARM 342926/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,08/08/2023,08/08/2023,08/08/2023,6,0,0,0,0
ARM 342925/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,8,0,0,0,0
ARM 342924/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,9,0,0,0,0
ARM 342923/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,4,0,0,0,0
ARM 342922/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,9,0,0,0,0
ARM 342921/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,9,0,0,0,0
ARM 342920/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,6,0,0,0,0
ARM 342919/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,5,0,0,0,0
ARM 342918/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,2,0,0,0,0
ARM 342917/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,10,0,0,0,0
ARM 342916/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ARM 342915/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,1,0,0,0,0
ARM 342914/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,8,0,0,0,0
ARM 342913/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,9,0,0,0,0
ARM 342912/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,6,0,0,0,0
ARM 342911/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,09/08/2023,10/08/2023,10/08/2023,5,0,0,0,0
ARM 342910/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,1,0,0,0,0
ARM 342909/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,07/08/2023,07/08/2023,08/08/2023,20,0,0,0,0
ARM 342908/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,4,0,0,0,0
ARM 342907/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,09/08/2023,09/08/2023,09/08/2023,17,0,0,0,0
ARM 342906/23,Itajaí,PORTO BELO,Comércio,ARM - Armadilha,Armadilha,08/08/2023,08/08/2023,09/08/2023,1,0,0,0,0
ARM 342905/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,08/08/2023,08/08/2023,09/08/2023,37,0,2,0,0
PE 342904/23,São José,SÃO JOSÉ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,08/08/2023,09/08/2023,09/08/2023,4,0,0,0,0
PE 342903/23,São José,SÃO JOSÉ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
PE 342902/23,São José,SÃO JOSÉ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
PE 342901/23,São José,SÃO JOSÉ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
PE 342900/23,São José,SÃO JOSÉ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
PE 342899/23,São José,SÃO JOSÉ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
PE 342898/23,São José,SÃO JOSÉ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
PE 342897/23,São José,SÃO JOSÉ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
ARM 342896/23,Mafra,PAPANDUVA,Outros,ARM - Armadilha,Armadilha,02/08/2023,09/08/2023,09/08/2023,11,0,0,0,0
PE 342895/23,São José,SÃO JOSÉ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
PE 342894/23,São José,SÃO JOSÉ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
ARM 342893/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,12,0,0,0,0
ARM 342892/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,5,0,0,0,0
ARM 342891/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
ARM 342890/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,5,0,0,0,0
ARM 342889/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
ARM 342888/23,São Miguel do Oeste,SALTINHO,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,3,0,0,0,0
ARM 342887/23,São Miguel do Oeste,SALTINHO,Comércio,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,3,0,0,0,0
ARM 342886/23,São Miguel do Oeste,SALTINHO,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,5,0,0,0,0
ARM 342885/23,São Miguel do Oeste,SALTINHO,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,2,0,0,0,0
ARM 342884/23,Chapecó,CORDILHEIRA ALTA,Residência,ARM - Armadilha,Armadilha,07/08/2023,09/08/2023,09/08/2023,6,0,0,0,0
ARM 342883/23,Chapecó,SUL BRASIL,Outros,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,4,0,0,0,0
ARM 342882/23,Chapecó,NOVA ITABERABA,Outros,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,17,0,0,0,0
ARM 342881/23,Chapecó,NOVA ITABERABA,Comércio,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,30,0,0,0,0
ARM 342880/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,1,0,0,0,0
ARM 342879/23,São Miguel do Oeste,SÃO JOSÉ DO CEDRO,Outros,ARM - Armadilha,Armadilha,07/08/2023,09/08/2023,09/08/2023,2,0,0,0,0
ARM 342878/23,Chapecó,ÁGUAS DE CHAPECÓ,Comércio,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
ARM 342877/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,1,0,0,0,0
ARM 342876/23,São Miguel do Oeste,SÃO JOSÉ DO CEDRO,Comércio,ARM - Armadilha,Armadilha,07/08/2023,09/08/2023,09/08/2023,1,0,0,0,0
ARM 342875/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,08/08/2023,09/08/2023,09/08/2023,10,0,0,0,0
